Tile_ID,Mask_ID,Centroid_X,Centroid_Y,Area,Equivalent_Diameter,2P_thickness
Image_4,1744,69.95283018867924,107.49056603773585,57.766608,8.576172203892282,2.6326895390170577
Image_4,426,45.2992700729927,108.93917274939172,111.990924,11.941158783310364,2.833522448091715
Image_4,429,19.054151624548737,108.18050541516246,75.47806800000001,9.803145461422556,0.3591944710730104
Image_4,439,3.1682242990654204,107.23364485981308,29.155788,6.092807418548112,0
Image_5,1663,635.3451776649746,246.83756345177665,53.679348,8.267204401077814,0
Image_5,1220,613.2892347600518,248.40856031128405,210.085164,16.355082958119535,NA
Image_5,355,580.7314285714285,220.84,143.0541,13.496004488606932,1.2565523491317556
Image_5,1228,551.664418212479,221.44519392917368,161.583012,14.343426391062088,0
Image_5,1232,525.43375,216.3575,217.9872,16.65982962956383,1.7247158871852317
Image_5,1023,503.1048951048951,203.020979020979,38.965212,7.043582099144519,0.8870397779868746
Image_5,1252,490.4090909090909,200.0909090909091,17.983944,4.785171749383992,0
Image_5,1014,477.0758426966292,204.3876404494382,97.004304,11.113492514160944,2.9167423778913912
Image_5,1189,464.5882352941176,188.4313725490196,13.896684,4.206400790401268,1.1969216848586415
Image_5,922,453.3145780051151,201.78772378516624,106.541244,11.646996394181544,NA
Image_5,1453,418.8760162601626,178.59349593495935,134.062128,13.0649608809574,0.9219387884841517
Image_5,1488,397.41104294478527,177.69938650306747,44.414892,7.520026387556192,0.786999973137009
Image_5,1460,376.8772727272727,177.01136363636363,119.89296,12.355260329404276,4.76324553169386
Image_5,814,357.02777777777777,162.91666666666666,9.809424,3.5340835513431457,5.691883919529385
Image_5,1406,340.3,164.6,5.44968,2.6341503529890478,14.478327186187936
Image_5,1399,311.0,150.5,4.359744,2.35605570089543,6.02949460330713
Image_5,1388,294.6774193548387,145.93548387096774,8.447004,3.2794907420720216,5.0708332401099865
Image_5,1714,281.57894736842104,138.0,5.177196,2.567452176389018,5.507516342199423
Image_5,90,268.2063492063492,149.2698412698413,17.166492,4.675153094688966,9.270051359971614
Image_5,639,241.7659574468085,133.3063829787234,64.03374,9.029412492808698,5.963856975592783
Image_5,1547,218.45714285714288,131.11428571428573,9.53694,3.4846533749810127,14.637475232404599
Image_5,71,184.85555555555555,116.27777777777776,24.52356,5.587876731790479,2.0695069540471627
Image_5,557,168.3954802259887,112.80225988700565,48.229668,7.836320598791761,4.935593427480011
Image_5,65,147.82926829268294,112.2439024390244,11.171844,3.771529340786342,3.8105037445919168
Image_5,1320,133.51162790697674,109.32558139534883,11.716812,3.8624226046132617,NA
Image_5,1285,63.26229508196721,82.56557377049181,66.486096,9.20069163716828,3.8599396557753636
Image_5,427,41.07017543859649,81.24561403508773,31.063176,6.288947771151247,2.7768069231978743
Image_5,1531,21.0125,80.22083333333333,65.39616,9.124964492305043,0
Image_6,338,624.0689655172414,297.7931034482759,7.902036,3.1719370610276725,2.0939350627279176
Image_6,332,613.9318181818181,294.09090909090907,11.989296,3.907076372523976,5.2110397413555765
Image_6,335,592.7309417040359,300.5067264573991,60.763932,8.795853632024489,2.1232476442657013
Image_6,333,573.0532544378698,298.0769230769231,46.049796,7.657181027910149,0.205474969193304
Image_6,1081,557.1016949152543,294.2881355932203,64.306224,9.048603614337264,1.4525636260281
Image_6,935,541.5636363636364,296.0181818181818,14.98662,4.368244181123451,NA
Image_6,938,498.7051282051282,293.05128205128204,21.253752,5.202030134514222,7.715110484105826
Image_6,1066,477.0,297.5,4.904712,2.498974444434574,6.046730675682773
Image_6,121,460.6666666666667,298.6111111111111,4.904712,2.498974444434574,5.631979178910402
Image_6,863,445.0,297.5,5.44968,2.6341503529890478,3.879875879973251
Image_6,853,426.6692913385827,292.70472440944883,69.210936,9.387337249898636,3.735600851026259
Image_6,1315,412.0357142857143,306.875,15.259104,4.407776608453122,5.482329389681406
Image_6,765,393.0892857142857,306.94642857142856,15.259104,4.407776608453122,2.3095685041358065
Image_6,766,380.625,305.4375,13.079232,4.080808179413188,3.8753135098789055
Image_6,775,362.66906474820144,304.42446043165467,37.875276,6.9443717621508885,1.5280919962657
Image_6,101,346.10967741935485,303.2193548387097,42.23502,7.333164230854269,3.9289591403830837
Image_6,1255,325.05263157894734,303.09774436090225,36.240372,6.792839961776881,9.747990350496853
Image_6,691,297.5,310.6388888888889,9.809424,3.5340835513431457,12.900134160205056
Image_6,1193,268.6428571428572,294.0833333333333,22.888656,5.398401795442773,1.9098198302822293
Image_6,686,253.6171875,296.4609375,34.877952,6.663931851825532,0.427772015299408
Image_6,620,241.74285714285716,295.3857142857143,19.07388,4.928044063067327,3.296374964590023
Image_6,621,224.815,304.045,54.4968,8.329914814781915,1.1231263238318014
Image_6,618,209.58536585365852,303.5,22.343688,5.333747944628104,1.2213735606649925
Image_6,67,197.0595238095238,305.0357142857143,22.888656,5.398401795442773,1.2511621986970507
Image_6,66,183.3931623931624,305.36752136752136,31.880628,6.371159728070792,1.6699378192951997
Image_6,534,169.9090909090909,305.1454545454545,14.98662,4.368244181123451,2.5736100484506608
Image_6,61,157.28205128205127,305.6666666666667,10.626876,3.6783907840517744,5.625754430413213
Image_6,1127,137.872,312.592,34.0605,6.5853758824726185,7.363977779494581
Image_6,530,112.04166666666669,310.1770833333333,26.158464,5.7711342727691886,13.231616309168944
Image_6,48,80.4,315.8,1.36242,1.3170751764945237,7.360820424656431
Image_6,434,65.58823529411765,302.3382352941176,18.528912,4.857133257315255,2.0114412128578696
Image_6,435,51.39490445859872,308.7515923566879,42.779988,7.38032332929227,3.2358964918396795
Image_6,1151,31.006134969325156,306.9141104294479,44.414892,7.520026387556192,4.88813846154093
Image_6,41,13.44,315.12,6.8121,2.945069626119288,0
Image_7,338,634.7422680412371,455.83505154639175,26.430948,5.801114392807537,NA
Image_7,336,582.3742331288344,445.7730061349693,44.414892,7.520026387556192,8.284407974172465
Image_7,906,560.1111111111111,432.3333333333333,7.357068,3.0606061345598903,NA
Image_7,1246,513.5238095238095,419.4920634920635,17.166492,4.675153094688966,3.389086521417882
Image_7,1030,502.46875,428.34375,8.719488,3.331965925912766,3.026651670389036
Image_7,134,491.2203389830509,421.20338983050846,16.076556,4.524301807168633,1.5563606154401333
Image_7,1025,478.2352941176471,422.05882352941177,27.793368,5.948749046562381,13.436713612324127
Image_7,810,442.3561643835616,416.8219178082192,19.891332,5.03253718315682,6.507934715421502
Image_7,1173,428.01408450704224,400.0845070422535,19.346364,4.963119552422724,6.54753579983967
Image_7,807,408.8720930232558,411.9651162790698,23.433624,5.462290431060489,NA
Image_7,1170,372.034632034632,395.8181818181818,62.943804,8.9522366115323,6.150011807019908
Image_7,721,347.59322033898303,392.3220338983051,16.076556,4.524301807168633,3.4238903367130975
Image_7,716,333.04761904761904,392.0,11.444328,3.8172465171272174,1.6420329339485766
Image_7,630,321.04761904761904,386.6587301587302,34.332984,6.611664912679682,2.372151517646257
Image_7,1256,308.0451127819549,375.1203007518797,36.240372,6.792839961776881,1.9171067271138194
Image_7,636,294.1363636363636,374.52272727272725,11.989296,3.907076372523976,2.569572892989828
Image_7,634,284.037037037037,380.22222222222223,7.357068,3.0606061345598903,0
Image_7,635,270.1449814126394,382.4857496902106,219.894588,16.732557638174928,1.8539537552278667
Image_7,556,246.9056603773585,377.9056603773585,14.441652,4.288086101946141,8.124732436026544
Image_7,1134,224.78571428571428,373.0,7.629552,3.116768729792644,2.770203215473087
Image_7,551,209.1875,375.3693181818182,47.957184,7.814152745047951,8.43485930909591
Image_7,1250,182.03333333333333,365.2,24.52356,5.587876731790479,3.095608325235368
Image_7,486,169.75107296137338,349.54935622317595,63.488772,8.990907360054077,2.274878667687828
Image_7,490,151.8846153846154,351.3076923076923,21.253752,5.202030134514222,2.2878840935461655
Image_7,70,140.79545454545453,344.3181818181818,11.989296,3.907076372523976,7.660521962328767
Image_7,492,124.54054054054056,358.9189189189189,10.081908,3.5828318341755585,3.4961654582583446
Image_7,494,113.14285714285714,349.4,19.07388,4.928044063067327,2.166227859732116
Image_7,412,99.63513513513512,351.8243243243243,20.163816,5.066889371593146,6.890951182140952
Image_7,411,76.35576923076923,339.82211538461536,56.676672,8.494879637427722,NA
Image_7,1060,34.264150943396224,325.33962264150944,14.441652,4.288086101946141,0
Image_8,315,609.7551020408164,443.7755102040816,13.351716,4.123097476567003,6.790754608298812
Image_8,312,583.8672566371681,430.8097345132744,123.162768,12.52260782172158,0.5143777984856825
Image_8,319,566.98,432.48,13.6242,4.164957407390958,14.02645531789581
Image_8,983,536.3714285714286,417.22857142857146,9.53694,3.4846533749810127,7.482123514173619
Image_8,1243,514.9782608695652,419.3478260869565,12.534264,3.994886805524074,3.9500313407955874
Image_8,128,499.5192307692308,419.6538461538461,14.169168,4.247439818713861,5.184507784940266
Image_8,989,485.7463768115942,404.2971014492754,37.602792,6.919346917654225,10.389983987821811
Image_8,1259,457.6349206349207,391.2063492063492,17.166492,4.675153094688966,NA
Image_8,1160,401.96449704142015,380.94674556213016,46.049796,7.657181027910149,NA
Image_8,709,345.11475409836066,370.0,16.621524,4.60034581858414,5.582317194931793
Image_8,1167,323.4402173913044,363.07608695652175,50.137056,7.989773611048148,6.347869620670032
Image_8,1208,296.0122448979592,354.81632653061223,66.75858,9.219526235461664,2.107242466096224
Image_8,1216,283.7142857142857,341.9220779220779,20.981268,5.168576217517397,2.981111784793354
Image_8,1119,268.9225352112676,351.056338028169,38.692728,7.018910982715302,10.682654448286772
Image_8,1101,240.57608695652172,334.95652173913044,25.068528,5.649623100517474,5.613028533438081
Image_8,1172,218.41176470588235,337.5798319327731,32.425596,6.42538334177863,7.346328245993014
Image_8,574,196.72619047619048,324.35714285714283,22.888656,5.398401795442773,6.34113898235298
Image_8,485,175.05405405405406,319.6756756756757,20.163816,5.066889371593146,2.3564738298359567
Image_8,489,164.2680412371134,309.36082474226805,26.430948,5.801114392807537,3.7642974739230546
Image_8,1270,143.87854251012146,316.59514170040484,67.303548,9.25708046927222,9.962500242635647
Image_8,1044,115.42631578947368,294.9842105263158,51.77196,8.118996660945678,3.087566903054668
Image_8,1052,95.02403846153848,302.7451923076923,56.676672,8.494879637427722,NA
Image_8,390,37.58602150537634,268.252688172043,50.682024,8.03307893425781,5.082772535860172
Image_8,389,14.023809523809524,275.8095238095238,45.777312,7.634493034254437,0.49339333867312707
Image_8,1057,3.90625,268.015625,17.438976,4.71211140179086,0
Image_9,1034,628.6077348066299,338.2209944751381,49.319604,7.924371908452967,7.897824655207133
Image_9,1028,602.0625,340.3333333333333,13.079232,4.080808179413188,5.98650179013062
Image_9,308,587.9159663865546,324.10084033613447,32.425596,6.42538334177863,3.3958743555491004
Image_9,1210,568.0242424242424,323.3151515151515,44.95986,7.566020861572922,2.4789895666426665
Image_9,322,550.7555555555556,324.97777777777776,24.52356,5.587876731790479,0
Image_9,1201,538.9522184300341,316.962457337884,79.837812,10.082294352156731,8.98490331760863
Image_9,903,506.7027027027027,304.58378378378376,50.40954,8.011455533166803,2.4204440233022417
Image_9,899,486.9162011173185,306.2793296089385,48.774636,7.880469233190577,3.1672337425746875
Image_9,817,464.55102040816325,308.1918367346939,66.75858,9.219526235461664,2.3091863194095907
Image_9,1044,443.75555555555553,309.28333333333336,49.04712,7.902451058967142,6.062396808226827
Image_9,813,423.8497409326425,291.0103626943005,52.589412,8.182842965178416,1.1349607363299565
Image_9,815,406.3865979381444,294.8041237113402,52.861896,8.204014651186181,2.3588188855825187
Image_9,736,384.37,297.22333333333336,81.7452,10.202020448532968,7.602078615159625
Image_9,741,356.48148148148147,287.87654320987656,22.071204,5.301125327014718,10.310287560845486
Image_9,733,325.5792682926829,279.359756097561,44.687376,7.543058681572684,5.022137762944615
Image_9,663,305.4347826086956,271.7536231884058,18.801396,4.892717126855538,5.062911521802464
Image_9,1105,292.0,263.5,1.634904,1.4427835681922971,9.442799615980165
Image_9,69,265.2771084337349,264.4759036144578,45.232344,7.588913564000072,0
Image_9,1206,253.96774193548387,261.5806451612903,50.682024,8.03307893425781,0
Image_9,585,241.4020618556701,267.4329896907216,52.861896,8.204014651186181,6.884148361616128
Image_9,577,222.75,250.85416666666663,13.079232,4.080808179413188,0.21544714418057875
Image_9,1071,209.84175084175084,245.31986531986533,80.92774800000001,10.150882179395149,4.075007303000747
Image_9,1167,183.64830508474577,245.7415254237288,64.306224,9.048603614337264,5.247187659932205
Image_9,1075,154.757225433526,250.0722543352601,94.279464,10.956292339164522,NA
Image_9,1078,118.71232876712328,235.67123287671237,19.891332,5.03253718315682,4.801394971050396
Image_9,1070,97.58754863813228,226.41634241245137,70.028388,9.442611548488976,4.327842354533624
Image_9,383,70.21306818181819,231.9119318181818,95.914368,11.050880790501765,NA
Image_9,390,23.12101910828025,209.19108280254775,42.779988,7.38032332929227,3.6252069942935696
Image_9,393,6.366666666666666,212.63333333333333,8.17452,3.2261621352976797,0
Image_10,339,631.24,491.996,68.121,9.313127886317464,NA
Image_10,343,583.3642611683849,474.7560137457045,79.292844,10.047824868861731,1.6106801388138816
Image_10,341,561.8795180722891,477.1044176706827,67.848516,9.294482966943152,2.1098091198568696
Image_10,978,540.7971698113207,475.3018867924528,57.766608,8.576172203892282,1.3192934663966955
Image_10,981,520.8634686346863,477.2619926199262,73.843164,9.6963929640441,1.5059318858774695
Image_10,982,501.2832369942197,476.5433526011561,47.139732,7.747268609685454,0
Image_10,1267,485.9933687002653,479.5663129973475,205.452936,16.17376897006825,NA
Image_10,1000,436.52272727272725,461.3636363636364,11.989296,3.907076372523976,12.848334505231033
Image_10,1044,403.7164179104478,464.6865671641791,18.256428,4.821286765502575,4.696383485155967
Image_10,84,391.6666666666667,454.4666666666666,4.08726,2.2812411230762613,10.143867918696053
Image_10,83,375.0,470.625,2.179872,1.665982962956383,6.746024076863011
Image_10,797,356.45454545454544,468.2,14.98662,4.368244181123451,5.856133581295069
Image_10,795,341.40625,450.515625,52.316928,8.161616358826375,3.372199478214581
Image_10,701,317.53,453.4,81.7452,10.202020448532968,4.168705296713865
Image_10,703,292.78343949044586,455.4012738853503,42.779988,7.38032332929227,3.096510789526885
Image_10,69,272.15909090909093,460.99545454545455,59.94648,8.736488362246902,3.9141705179970154
Image_10,708,259.14141414141415,443.9090909090909,26.975916,5.860614558785963,4.905426787082963
Image_10,614,238.90697674418604,444.5,23.433624,5.462290431060489,7.466146102890234
Image_10,619,215.67441860465115,444.8139534883721,11.716812,3.8624226046132617,9.766896307561309
Image_10,1015,183.3123028391167,447.2712933753943,86.377428,10.487094788458542,6.367667086344605
Image_10,539,155.96341463414635,446.8170731707317,22.343688,5.333747944628104,5.6738812219969095
Image_10,1009,135.24675324675326,449.7922077922078,20.981268,5.168576217517397,4.255768873093961
Image_10,535,115.54744525547446,449.2335766423358,37.330308,6.894231237980302,4.591494798764492
Image_10,441,93.97560975609755,447.3170731707317,33.515532,6.532480440478699,0.421334555808377
Image_10,445,83.81907090464547,431.88508557457214,111.445956,11.912069437340223,3.827853762236984
Image_10,1128,61.46341463414634,431.8780487804878,11.171844,3.771529340786342,4.050758833951019
Image_10,450,43.96376811594203,436.0942028985508,37.602792,6.919346917654225,1.4765839605055708
Image_10,444,30.15,430.0,27.2484,5.890139252238575,6.128512269826835
Image_10,443,8.174418604651162,435.3372093023256,23.433624,5.462290431060489,0
Image_11,946,636.3770491803278,239.5655737704918,33.243048,6.505871448248049,1.932472576914554
Image_11,277,621.5331325301205,253.28614457831324,90.464688,10.732344485886044,5.795929798406275
Image_11,951,601.2666666666667,239.56666666666663,8.17452,3.2261621352976797,3.383806032875725
Image_11,270,585.4193548387096,240.06451612903223,33.788016,6.558981484144043,4.453607689386782
Image_11,267,563.1584158415842,245.14356435643563,55.041768,8.371460782309049,6.628120125799218
Image_11,796,538.1666666666666,251.89285714285717,22.888656,5.398401795442773,9.222296953783118
Image_11,1194,513.1987577639752,235.2670807453416,43.869924,7.473748862607453,0.8528629069736668
Image_11,96,500.5102040816327,234.1020408163265,13.351716,4.123097476567003,NA
Image_11,711,464.0481927710844,246.4578313253012,22.616172,5.366172242943022,8.152900219278042
Image_11,712,443.0769230769231,232.2923076923077,17.71146,4.748782082491789,1.7466766441163832
Image_11,708,428.30898876404495,236.73595505617976,48.502152,7.858425919429137,1.8910219110507445
Image_11,1176,413.0420168067227,244.8823529411765,32.425596,6.42538334177863,12.395715915980267
Image_11,78,385.0,229.0,4.6322280000000005,2.4285666286576277,5.0928447625985545
Image_11,648,367.8315789473684,232.7894736842105,25.88598,5.740997595385625,0.8756869263558835
Image_11,649,355.9135802469136,229.93827160493828,22.071204,5.301125327014718,11.221568964448462
Image_11,643,324.9462365591398,238.06451612903223,25.341012,5.680244588220502,2.0082069282264334
Image_11,71,314.4,237.8,1.36242,1.3170751764945237,14.94210168810736
Image_11,1056,278.2537313432836,233.36567164179104,36.512856,6.818329131863654,2.255013654139237
Image_11,1050,263.94666666666666,239.92,20.4363,5.101010224266484,NA
Image_11,65,221.9333333333333,219.82222222222225,12.26178,3.951225529483571,5.471686561376297
Image_11,508,201.9705882352941,219.52941176470588,27.793368,5.948749046562381,5.0899179462192095
Image_11,499,178.23041474654377,218.56221198156683,59.129028,8.67671693046124,3.6278212759763164
Image_11,436,164.203125,232.5,17.438976,4.71211140179086,11.482095156399524
Image_11,440,134.14634146341464,234.4878048780488,11.171844,3.771529340786342,12.349675829101145
Image_11,1017,102.26315789473684,226.9157894736842,25.88598,5.740997595385625,2.791207334811336
Image_11,373,86.5,226.69736842105263,20.708784,5.134904352778036,9.613359807903576
Image_11,367,55.39790575916231,225.3298429319372,52.044444,8.14033440250182,2.886276144052239
Image_11,374,43.05357142857143,212.8571428571429,15.259104,4.407776608453122,4.735870710498215
Image_11,368,22.379310344827587,214.4655172413793,47.412216,7.769627295741103,4.9975198824042835
Image_11,379,3.375,223.94642857142856,15.259104,4.407776608453122,0
Image_12,782,634.9921875,336.0625,34.877952,6.663931851825532,1.199477294908382
Image_12,776,617.7165991902834,339.1417004048583,67.303548,9.25708046927222,0.57232638084953
Image_12,221,601.7478260869565,340.3391304347826,31.33566,6.3164706500051,NA
Image_12,781,560.7127659574468,340.1489361702128,25.613496,5.710701882090844,2.7599618352654556
Image_12,992,544.4940828402367,353.6923076923077,92.099592,10.82888925921649,6.712780511821721
Image_12,649,519.5,349.5,3.814776,2.203888304226561,6.6492268238236205
Image_12,775,504.05555555555554,357.1666666666667,4.904712,2.498974444434574,12.567553816088287
Image_12,1017,471.72972972972974,359.5495495495496,30.245724,6.205646771767258,2.6608108003063977
Image_12,590,461.375,370.3333333333333,13.079232,4.080808179413188,3.656251159798818
Image_12,595,447.9655172413793,363.1551724137931,15.804072,4.48579641069919,2.981197506536005
Image_12,594,433.6461538461538,360.5384615384616,17.71146,4.748782082491789,NA
Image_12,89,380.6222222222222,384.0074074074074,36.78534,6.843723369228783,11.60286331666533
Image_12,537,347.4032258064516,384.6612903225807,16.894008,4.63790028511526,9.026409116463153
Image_12,985,318.65384615384613,386.0128205128205,42.507504,7.356781568103549,10.909354142403515
Image_12,483,287.45762711864404,394.3050847457627,16.076556,4.524301807168633,3.8314842397373257
Image_12,484,272.7586206896552,393.6896551724138,7.902036,3.1719370610276725,3.585659263142584
Image_12,78,258.65,391.5,16.34904,4.5624822461525225,1.4567027051252222
Image_12,856,246.1533333333333,397.9666666666666,40.8726,7.213917840961486,2.4034163838334592
Image_12,434,230.0735294117647,396.2941176470589,18.528912,4.857133257315255,5.620625389999985
Image_12,444,218.52666666666667,415.4066666666667,40.8726,7.213917840961486,2.5364331488820877
Image_12,452,202.1917808219178,418.3013698630137,19.891332,5.03253718315682,14.12530590133052
Image_12,850,167.11320754716982,426.33962264150944,14.441652,4.288086101946141,2.6897820534654926
Image_12,935,149.9757281553398,423.5825242718447,56.131704,8.45394022016769,2.966882231301579
Image_12,691,131.94174757281553,431.0194174757282,28.065852,5.977838457426268,5.2149305893262605
Image_12,390,110.47222222222224,433.19444444444446,29.428272,6.121212269119781,4.944998312193394
Image_12,821,92.88571428571429,426.9142857142857,9.53694,3.4846533749810127,6.6862674134290625
Image_12,322,72.22727272727273,432.64772727272725,23.978592,5.5254403952508815,11.426441421854694
