Tile_ID,Mask_ID,Centroid_X,Centroid_Y,Area,Equivalent_Diameter,2P_thickness
Image_2,360,71.09785932721712,198.77064220183487,89.102268,10.651222049285728,1.3845816277862646
Image_2,362,45.87576374745417,201.37678207739307,133.789644,13.051676728177094,2.632482634028019
Image_2,361,16.627314814814813,200.22453703703704,117.713088,12.24242453823956,0
Image_3,185,633.2953736654804,169.1779359430605,76.568004,9.873672597075526,4.757871463300538
Image_3,208,612.5,177.5,12.534264,3.994886805524074,9.986874706603437
Image_3,207,585.3214285714286,177.17857142857142,15.259104,4.407776608453122,11.265632975652249
Image_3,210,555.95,177.35,10.89936,3.7252511545269855,9.766006655849472
Image_3,664,525.0384615384615,169.80769230769232,77.930424,9.961129332298531,3.239429107595404
Image_3,773,499.9612676056338,172.79929577464787,77.385456,9.926239104845449,4.2030418628832305
Image_3,675,473.9705882352941,176.57563025210084,64.851192,9.0868642653895,1.421784330934158
Image_3,794,463.0,167.85714285714286,5.722164,2.6992008977213864,2.7927626158720695
Image_3,778,449.7125,177.93333333333334,65.39616,9.124964492305043,2.8964853002812543
Image_3,898,425.5882352941176,179.218954248366,83.380104,10.303535590122962,5.302505032920758
Image_3,863,396.3525423728814,184.5491525423729,80.38278,10.116646391554204,4.456305273605681
Image_3,540,372.83962264150944,172.45283018867926,57.766608,8.576172203892282,6.979085294850769
Image_3,59,349.5652173913044,191.60434782608692,62.67132,8.932838459568812,1.0822908910333044
Image_3,547,338.78712871287127,176.3861386138614,55.041768,8.371460782309049,2.1460354953739795
Image_3,551,328.1445086705202,192.78612716763007,47.139732,7.747268609685454,4.6474749030467395
Image_3,488,310.30841121495325,179.6355140186916,29.155788,6.092807418548112,NA
Image_3,485,271.864406779661,185.82203389830508,64.306224,9.048603614337264,12.802575172932695
Image_3,54,236.57142857142856,186.7142857142857,3.814776,2.203888304226561,11.61464166168033
Image_3,854,211.0,180.5,3.2698080000000003,2.040404089706594,4.083484928843301
Image_3,422,200.59345794392524,195.22429906542052,58.311576,8.616530884238149,7.408801339424247
Image_3,367,174.01290322580644,182.4967741935484,42.23502,7.333164230854269,3.690894923223052
Image_3,361,155.52586206896552,198.7557471264368,94.824432,10.987912296221262,3.5739587384333555
Image_3,370,138.7,189.6,2.72484,1.8626255772634928,3.6509689185839997
Image_3,364,121.56306306306308,190.8783783783784,60.491448,8.77610982793007,5.39962334453881
Image_3,285,94.07450980392156,194.74901960784317,69.48342,9.405798107946085,4.349422513870847
Image_3,293,69.6,195.16875,43.59744,7.450502309053973,2.990234573254579
Image_3,292,49.83229813664596,198.36024844720495,43.869924,7.473748862607453,9.033668303588051
Image_3,31,24.0,197.5,1.634904,1.4427835681922971,7.85643545986243
Image_3,825,3.5,195.7037037037037,14.714136,4.328350704576891,0
Image_4,90,624.276923076923,627.5907692307692,88.5573,10.618599546784653,NA
Image_4,98,565.7142857142857,610.5,3.814776,2.203888304226561,14.133097739521125
Image_4,203,529.4465408805031,608.9685534591194,43.324956,7.427182995800694,NA
Image_4,199,485.72222222222223,598.6481481481482,29.428272,6.121212269119781,5.7675123116914655
Image_4,188,464.6410256410256,581.017094017094,95.641884,11.035172352155325,2.7568359389992336
Image_4,190,449.0,586.0,0.272484,0.5890139252238575,7.5648867364226895
Image_4,188,437.0,576.0,0.272484,0.5890139252238575,5.378232903462729
Image_4,183,417.6043360433604,585.7425474254743,100.546596,11.314588022359027,9.279057666873086
Image_4,866,385.9,578.14,13.6242,4.164957407390958,1.556475505396591
Image_4,178,375.2961373390558,566.7210300429184,63.488772,8.990907360054077,2.3945202377238495
Image_4,176,353.93023255813955,568.8511627906977,58.58406,8.636639501747046,NA
Image_4,842,321.0,549.2067669172932,72.480744,9.606526400974802,3.042889080536499
Image_4,171,298.41711229946526,546.4866310160428,50.954508,8.054644285635723,1.676414828934278
Image_4,170,286.7352941176471,556.7941176470588,18.528912,4.857133257315255,0.4688415135531905
Image_4,164,271.2848484848485,553.4909090909091,89.91972,10.699969315634196,8.56209327325369
Image_4,506,244.4028436018957,531.3175355450237,57.494124,8.555921473851138,2.6844024194463234
Image_4,502,222.7945205479452,533.1643835616438,59.673996,8.716610092207173,2.798002504215418
Image_4,500,200.6942446043165,539.9424460431654,75.750552,9.820824728194536,2.904752625779592
Image_4,501,181.73972602739727,526.3561643835617,59.673996,8.716610092207173,1.5262384293675924
Image_4,845,167.59459459459458,516.5405405405405,30.245724,6.205646771767258,4.311458461519701
Image_4,431,150.5737704918033,524.0655737704918,16.621524,4.60034581858414,3.0636145276154174
Image_4,425,134.25,521.2903225806451,33.788016,6.558981484144043,NA
Image_4,347,94.06640625,500.328125,69.755904,9.42422280358172,NA
Image_4,352,54.62258953168044,499.6143250688705,98.911692,11.222222493386266,4.152524842521672
Image_4,1017,23.55670103092784,497.62886597938143,132.15474,12.971686127570072,1.7327373402587227
Image_4,349,7.010416666666667,480.8541666666667,52.316928,8.161616358826375,0
Image_5,10,631.6497461928934,153.12690355329948,53.679348,8.267204401077814,5.214673529126845
Image_5,173,605.9738219895288,154.36649214659687,52.044444,8.14033440250182,3.686196575473085
Image_5,171,582.3651452282157,155.0124481327801,65.668644,9.143955073705005,2.9557307090731886
Image_5,748,568.8316831683169,169.86138613861385,27.520884,5.9195166876079695,3.4562909969092743
Image_5,180,554.5,171.28571428571428,3.814776,2.203888304226561,NA
Image_5,739,509.2165605095541,174.54777070063693,42.779988,7.38032332929227,11.377690962907362
Image_5,738,475.5131578947368,176.8815789473684,20.708784,5.134904352778036,2.2002130426057134
Image_5,740,464.2857142857143,177.5,3.814776,2.203888304226561,2.6550160972931245
Image_5,595,451.1727272727273,177.3,29.97324,6.177630164702138,5.213561645137772
Image_5,746,431.8333333333333,180.23809523809524,11.444328,3.8172465171272174,3.247254099005989
Image_5,62,418.1851851851852,192.2314814814815,58.856544,8.656701409153783,4.714484534219558
Image_5,532,390.8607594936709,193.4746835443038,86.104944,10.470540563791666,5.081145533810055
Image_5,531,360.567335243553,194.243553008596,95.096916,11.003688201396749,4.82915124763025
Image_5,529,331.1262798634812,194.90784982935156,79.837812,10.082294352156731,3.9713938126802386
Image_5,466,304.42160278745644,197.42857142857144,78.20290800000001,9.978528698104036,2.6038221686425356
Image_5,467,280.71590909090907,198.02272727272728,71.935776,9.570343498767985,NA
Image_5,404,202.63035019455253,225.0544747081712,70.028388,9.442611548488976,1.2844165271617198
Image_5,833,190.5,223.0,0.544968,0.8329914814781915,0.9310582512432379
Image_5,833,178.73431734317344,224.5645756457565,73.843164,9.6963929640441,4.245031870257058
Image_5,33,153.3960396039604,226.82178217821783,55.041768,8.371460782309049,4.402277989276268
Image_5,343,127.35785953177258,229.79933110367887,81.472716,10.1850028879808,4.399219288266368
Image_5,773,97.95432692307692,233.91826923076923,113.353344,12.013573993977325,2.9899117767052026
Image_5,775,71.17687074829932,231.2619047619048,80.110296,10.099484977346078,3.236299987209918
Image_5,263,47.52604166666666,232.64583333333331,52.316928,8.161616358826375,4.318399846584286
Image_5,283,35.17213114754098,251.2377049180328,33.243048,6.505871448248049,2.331733881807205
Image_5,261,21.47530864197531,235.5123456790124,88.284816,10.602250654029437,3.1990090550568606
Image_5,281,6.537931034482758,253.1034482758621,39.51018,7.092666888808774,0
Image_6,269,632.7758620689655,513.7471264367816,47.412216,7.769627295741103,4.443478155087982
Image_6,265,608.5550458715596,511.98623853211006,59.401512,8.696686385943805,0.9049478642487383
Image_6,266,587.9098591549296,513.4056338028169,96.73182,11.09787269967554,3.19136272612708
Image_6,260,573.7807692307692,491.7692307692308,70.84584,9.497564164983578,4.036017174237296
Image_6,730,544.7796610169491,493.9957627118644,128.612448,12.796657951933966,5.954752828447367
Image_6,725,513.9444444444445,493.1851851851852,44.142408,7.496923333303724,6.556504075517756
Image_6,726,494.45625,474.675,43.59744,7.450502309053973,7.113509711096361
Image_6,658,465.7970297029703,477.3366336633664,55.041768,8.371460782309049,8.170381378055842
Image_6,655,433.2459677419355,476.7943548387097,67.576032,9.27580057023052,8.022638454932356
Image_6,867,412.4012738853503,453.4140127388535,42.779988,7.38032332929227,8.054348678057845
Image_6,582,381.9271844660194,456.1504854368932,56.131704,8.45394022016769,5.345260144599515
Image_6,583,357.26984126984127,455.3412698412698,34.332984,6.611664912679682,0
Image_6,758,346.5308988764045,455.8483146067416,97.004304,11.113492514160944,2.012220744804017
Image_6,585,333.4255319148936,442.9787234042553,12.806748,4.038076026161216,9.176405041006419
Image_6,529,309.30434782608694,444.2173913043478,6.267132,2.824811550258737,1.8572919540606705
Image_6,525,296.8347107438017,444.1404958677686,32.970564,6.479153177462433,NA
Image_6,522,259.363184079602,423.5572139303482,109.538568,11.809692479114842,5.457200127264418
Image_6,462,224.8454011741683,423.95303326810176,139.239324,13.31484185031846,10.624917792888924
Image_6,872,193.04761904761904,405.5,11.444328,3.8172465171272174,1.3147981737105354
Image_6,931,182.5774647887324,408.63380281690144,19.346364,4.963119552422724,NA
Image_6,402,143.2093023255814,392.0348837209302,23.433624,5.462290431060489,4.34502550488762
Image_6,414,128.8235294117647,398.7647058823529,4.6322280000000005,2.4285666286576277,7.090297298635386
Image_6,821,116.5,387.0,1.089936,1.178027850447715,9.52104029208563
Image_6,329,93.95652173913044,381.5434782608696,12.534264,3.994886805524074,8.645926685994173
Image_6,332,73.05128205128206,393.1538461538461,10.626876,3.6783907840517744,9.463795709982335
Image_6,327,44.69892473118279,385.5752688172043,50.682024,8.03307893425781,3.845348468564337
Image_6,317,28.25201072386059,365.4932975871314,101.636532,11.375748403166307,3.579285701945187
Image_6,326,4.154411764705882,368.86764705882354,37.057824,6.869023726748641,0
Image_7,11,637.0833333333334,388.28333333333336,16.34904,4.5624822461525225,1.6813731684716346
Image_7,12,621.9944751381215,386.6077348066298,49.319604,7.924371908452967,3.1600702677677592
Image_7,223,599.2961538461539,388.0076923076923,70.84584,9.497564164983578,3.929284074769738
Image_7,221,573.65625,387.23046875,69.755904,9.42422280358172,10.849357035148298
Image_7,230,543.8115942028985,369.92753623188406,18.801396,4.892717126855538,2.786468132762252
Image_7,711,529.4333333333333,370.6166666666667,16.34904,4.5624822461525225,1.1431801160351505
Image_7,707,515.5849056603773,365.4669811320755,57.766608,8.576172203892282,2.554573978069948
Image_7,709,496.13953488372096,367.13178294573646,35.150436,6.689912191492687,NA
Image_7,864,454.0426829268293,349.0640243902439,89.374752,10.667495889256209,2.1402267861693183
Image_7,643,431.85981308411215,353.23364485981307,58.311576,8.616530884238149,0.7498716876253724
Image_7,916,419.2980769230769,344.25,28.338336,6.006786996988662,NA
Image_7,576,360.7846607669617,336.62241887905606,92.372076,10.8448964952406,2.718072825597787
Image_7,574,333.27906976744185,341.0845665961945,128.884932,12.810206561289418,NA
Image_7,502,294.97350993377484,322.0066225165563,41.145084,7.237924289480377,3.674998990404541
Image_7,844,273.09452736318406,324.02487562189054,54.769284,8.350713635709875,4.399102001575223
Image_7,517,250.4959349593496,325.9837398373984,33.515532,6.532480440478699,2.093020266567084
Image_7,431,238.13920454545453,309.1875,95.914368,11.050880790501765,5.936204189877042
Image_7,430,206.0718562874252,312.7814371257485,91.009656,10.764622286543256,5.464248861810383
Image_7,814,176.56666666666666,311.87083333333334,65.39616,9.124964492305043,NA
Image_7,370,133.98138297872342,293.7154255319149,102.453984,11.421403764181688,4.188970857339527
Image_7,368,105.99233716475096,295.96934865900386,71.118324,9.515811183083017,5.3931323294179885
Image_7,299,82.24731182795699,288.51612903225805,25.341012,5.680244588220502,3.986970219609418
Image_7,297,62.69402985074627,287.02985074626866,36.512856,6.818329131863654,2.6459617039951118
Image_7,300,46.56716417910448,285.3134328358209,18.256428,4.821286765502575,3.367868700126656
Image_7,824,32.55882352941177,288.47058823529414,9.264456,3.434511863374321,10.189132262455136
Image_7,287,5.575892857142857,272.70089285714283,61.036416,8.815553216906244,0
Image_8,16,636.3678160919541,386.4827586206897,23.706108,5.493956148110631,3.939422195246001
Image_8,274,614.1067615658363,386.9857651245552,76.568004,9.873672597075526,3.002105788197623
Image_8,287,600.8518518518518,399.3703703703704,7.357068,3.0606061345598903,2.9615839501352266
Image_8,269,586.7741935483871,389.9907834101383,59.129028,8.67671693046124,3.873234552330624
Image_8,272,563.1287128712871,392.21287128712873,55.041768,8.371460782309049,3.5369591521819466
Image_8,753,539.5314960629921,395.2047244094488,69.210936,9.387337249898636,4.186698859667528
Image_8,755,514.9337016574585,395.6906077348066,49.319604,7.924371908452967,3.2771817674084573
Image_8,846,492.1137254901961,397.3176470588235,69.48342,9.405798107946085,3.7434148799376157
Image_8,690,467.8341232227488,399.4834123222749,57.494124,8.555921473851138,2.6487164190781805
Image_8,691,446.8341968911917,401.61139896373055,52.589412,8.182842965178416,3.662506464692129
Image_8,686,422.3061224489796,401.6496598639456,80.110296,10.099484977346078,3.6479002222296266
Image_8,907,396.6240310077519,403.1240310077519,70.300872,9.46096455229407,3.010499597823875
Image_8,65,384.5,413.5,1.089936,1.178027850447715,3.636597295281268
Image_8,619,368.2849315068493,403.8410958904109,99.45666,11.25309524083396,3.9632804904920675
Image_8,895,339.48275862068965,406.16954022988506,94.824432,10.987912296221262,3.8192046729291036
Image_8,552,311.4756097560976,407.8780487804878,89.374752,10.667495889256209,4.319080679279239
Image_8,555,284.31020408163266,410.8081632653061,66.75858,9.219526235461664,3.4159478839613264
Image_8,558,259.7164179104478,411.7313432835821,73.025712,9.64257353100515,4.03695768608668
Image_8,492,234.3053097345133,413.1637168141593,61.581384,8.85482090887903,3.508866469054375
Image_8,488,209.9288389513109,414.6629213483146,72.75322800000001,9.624566842031566,4.179297408612275
Image_8,490,184.77386934673368,415.8743718592965,54.224316,8.309063931479622,4.152901037638525
Image_8,429,160.73684210526315,417.1531100478469,56.949156,8.515275536263744,4.72852486454755
Image_8,427,135.1637168141593,419.66814159292034,61.581384,8.85482090887903,4.7341111102267455
Image_8,428,108.35897435897436,421.57875457875457,74.388132,9.73210723951289,6.661768883131327
Image_8,366,76.71875,422.65625,78.475392,9.995897777738296,5.8672383970610404
Image_8,368,47.59447004608295,422.3824884792627,59.129028,8.67671693046124,4.594762815975336
Image_8,29,22.44607843137255,423.4607843137255,55.586736,8.412801580802537,3.6782089987433864
Image_8,30,2.4342105263157894,424.1315789473685,20.708784,5.134904352778036,0.0
Image_9,299,636.4285714285714,497.04761904761904,5.722164,2.6992008977213864,1.3435909561644888
Image_9,286,621.7941712204007,508.1657559198543,149.593716,13.80103745575242,1.044378714966557
Image_9,822,601.35,514.4916666666667,32.69808,6.452324270595359,0.9644353890782229
Image_9,290,589.561797752809,508.2247191011236,24.251076,5.556746257080472,1.1021471110974197
Image_9,293,572.3168316831683,508.8052805280528,82.562652,10.25290365918883,1.743301367458832
Image_9,294,550.3656716417911,513.25,73.025712,9.64257353100515,3.5294153001652084
Image_9,799,524.2469135802469,511.9135802469136,88.284816,10.602250654029437,3.163353930430608
Image_9,793,496.9177377892031,512.7840616966581,105.996276,11.617170490178005,1.1114311647615676
Image_9,811,471.526,517.748,136.242,13.170751764945235,2.873105659212664
Image_9,738,454.4074074074074,530.0,7.357068,3.0606061345598903,0.0
Image_9,973,435.7238805970149,521.3698175787728,328.615704,20.45498739559096,5.486330211180723
Image_9,957,399.748031496063,527.2992125984252,34.605468,6.637849826688401,5.935772906635073
Image_9,668,372.4222222222222,522.5079365079365,85.83246,10.45396012494304,2.434660168938363
Image_9,669,346.2261072261072,525.4708624708625,116.895636,12.199842063000952,0.5744814188060534
Image_9,846,323.81786941580754,525.7938144329897,79.292844,10.047824868861731,8.495790363839951
Image_9,604,296.03333333333336,534.0666666666667,8.17452,3.2261621352976797,13.872432970533822
Image_9,68,264.1666666666667,540.0833333333334,6.5396160000000005,2.8855671363845943,7.066981451438907
Image_9,853,239.3150183150183,533.8388278388278,74.388132,9.73210723951289,3.7320247916576585
Image_9,531,223.0,539.5,0.544968,0.8329914814781915,2.774657004125733
Image_9,531,210.0060975609756,536.4878048780488,44.687376,7.543058681572684,1.842843013582149
Image_9,829,188.5970515970516,542.1203931203931,110.900988,11.882908880901164,1.5515965788968114
Image_9,845,168.5686274509804,541.1372549019608,27.793368,5.948749046562381,4.294628260330217
Image_9,835,139.48356164383563,543.3465753424657,198.91332,15.914279908263516,5.969991750678844
Image_9,837,107.5982905982906,550.965811965812,31.880628,6.371159728070792,4.172443392520313
Image_9,983,88.70224719101124,561.4775280898876,48.502152,7.858425919429137,4.001116259383503
Image_9,124,67.33884297520662,560.2561983471074,32.970564,6.479153177462433,4.135389291703902
Image_9,132,44.821576763485474,564.3526970954357,65.668644,9.143955073705005,5.96545564364121
Image_9,958,17.373493975903614,563.7048192771084,45.232344,7.588913564000072,0.0
Image_10,757,632.5957446808511,472.209219858156,76.84048800000001,9.891225806660554,2.7718451472234857
Image_10,281,621.3333333333334,485.6666666666667,6.5396160000000005,2.8855671363845943,2.4594423747159535
Image_10,757,606.2352941176471,473.2265795206972,125.070156,12.619202371203809,3.3693500393553357
Image_10,756,576.7973333333333,471.9066666666667,102.1815,11.406205615381309,3.889916884245393
Image_10,279,564.2796610169491,492.9745762711864,32.153112,6.398328975966983,3.830527366395579
Image_10,753,544.3846153846154,493.4,35.42292,6.715792025814237,4.633277424141917
Image_10,754,521.7897727272727,496.40340909090907,47.957184,7.814152745047951,2.257157082189935
Image_10,72,509.0,491.8,2.72484,1.8626255772634928,2.533673792828882
Image_10,71,496.2658959537573,497.757225433526,47.139732,7.747268609685454,4.0863398358277365
Image_10,752,473.4585635359116,498.96685082872926,49.319604,7.924371908452967,2.1464887076919714
Image_10,765,463.1363636363636,489.0,5.994648,2.7627201976254407,2.823104484913685
Image_10,692,449.3317757009346,497.68224299065423,58.311576,8.616530884238149,5.420355338241033
Image_10,693,430.0,501.0,0.8174520000000001,1.020202044853297,13.332661447327613
Image_10,626,395.6820512820513,498.6666666666667,53.13438,8.225131840948517,4.382976739419169
Image_10,625,371.1737089201878,498.8544600938967,58.039092,8.596375228834663,2.370714014508926
Image_10,627,358.1,506.8,5.44968,2.6341503529890478,4.827645256442163
Image_10,621,340.92788461538464,522.5168269230769,113.353344,12.013573993977325,1.768055522671899
Image_10,551,315.57101449275365,523.4405797101449,94.00698,10.940448090326443,1.3572163495443856
Image_10,778,292.1826347305389,523.7425149700599,91.009656,10.764622286543256,1.368009924374368
Image_10,555,269.70344827586206,525.3896551724138,79.02036,10.030545707547954,NA
Image_10,485,222.63888888888889,523.1488095238095,137.331936,13.223329825359365,4.501336271343067
Image_10,486,190.4095744680851,523.1595744680851,102.453984,11.421403764181688,NA
Image_10,40,150.22222222222223,537.8888888888889,4.904712,2.498974444434574,11.406915148805526
Image_10,122,120.75418994413408,549.8268156424581,48.774636,7.880469233190577,1.34873078024604
Image_10,128,104.00704225352112,551.7323943661971,38.692728,7.018910982715302,1.3492083006830473
Image_10,106,86.8457711442786,553.9701492537314,54.769284,8.350713635709875,1.57246571246091
Image_10,114,74.75,555.0,1.089936,1.178027850447715,9.40932215198497
Image_10,108,48.8051948051948,551.6883116883117,41.962536,7.309470584972135,2.889799504196933
Image_10,102,26.925,553.7607142857142,76.29552,9.856088126134654,2.064960600360962
Image_10,100,5.939226519337017,553.9834254143647,49.319604,7.924371908452967,0
Image_11,279,625.231884057971,350.719806763285,56.404188,8.474434650776212,3.4668024347933333
Image_11,277,602.827027027027,351.8324324324324,50.40954,8.011455533166803,2.7369334923173163
Image_11,273,581.871921182266,351.95073891625617,55.314252,8.392156637828327,2.6468975303831996
Image_11,280,561.2655367231638,352.55367231638417,48.229668,7.836320598791761,10.455208933649816
Image_11,769,534.2151898734177,374.1708860759493,43.052472,7.403790235345903,4.424666057805826
Image_11,767,512.2153846153847,373.9538461538461,35.42292,6.715792025814237,4.959332007986015
Image_11,770,490.50467289719626,375.5514018691589,29.155788,6.092807418548112,NA
Image_11,856,450.5343137254902,396.47549019607845,55.586736,8.412801580802537,1.88980078538326
Image_11,855,430.094262295082,397.9262295081968,66.486096,9.20069163716828,2.077507709198633
Image_11,912,406.6949152542373,398.5621468926554,96.459336,11.08223086991496,5.677758191034005
Image_11,653,383.7142857142857,399.0,1.907388,1.558384364896322,NA
Image_11,915,345.2083333333333,416.2291666666667,13.079232,4.080808179413188,2.5921333082071483
Image_11,646,332.12538226299694,430.1131498470948,89.102268,10.651222049285728,2.0239861837416075
Image_11,578,308.4129692832764,431.1945392491468,79.837812,10.082294352156731,1.2156031517263344
Image_11,579,286.7391304347826,432.9130434782609,81.472716,10.1850028879808,2.1870750757223796
Image_11,582,264.70388349514565,433.50485436893206,56.131704,8.45394022016769,7.037389691704508
Image_11,515,238.7244444444445,448.5911111111111,61.3089,8.835208878357863,2.3285245011369504
Image_11,510,215.26934097421204,449.2206303724929,95.096916,11.003688201396749,NA
Image_11,454,152.2127659574468,466.7872340425532,12.806748,4.038076026161216,2.12711267479295
Image_11,803,140.28930817610063,480.2767295597485,86.649912,10.503622922888177,2.0060083989626234
Image_11,466,126.57142857142856,473.2857142857143,1.907388,1.558384364896322,6.674572364723744
Image_11,803,112.2,479.2,1.36242,1.3170751764945237,2.128769339111983
Image_11,384,97.64944649446494,480.69741697416976,73.843164,9.6963929640441,7.7722001104315535
Image_11,398,76.63636363636364,496.09090909090907,2.997324,1.953538186261988,10.850843429565447
