Tile_ID,Mask_ID,Centroid_X,Centroid_Y,Area,Equivalent_Diameter,Corrected_CX,Corrected_CY,File_ID,Order,2p_Thickness
Image_14,345,12.866995073891626,209.28571428571428,203,16.07692842495848,12.758928571428571,209.29166666666666,34,1,9.949684756770694
Image_14,346,39.70697674418604,209.90232558139536,215,16.545286401814263,39.70124113475177,209.92198581560282,34,2,0.03843489094808361
Image_14,346,39.70697674418604,209.90232558139536,215,16.545286401814263,39.705182072829125,209.88375350140055,34,3,7.449647595810891
Image_14,348,63.04166666666666,212.73958333333331,192,15.635280380893438,62.98278560250391,212.71909233176837,34,4,0.05730922930331307
Image_14,348,63.04166666666666,212.73958333333331,192,15.635280380893438,63.0319361277445,212.68962075848302,34,5,8.69950694611298
Image_14,352,78.52747252747253,227.96703296703296,91,10.764051215546116,78.4042904290429,228.0049504950495,34,6,0.08751417031169625
Image_14,352,78.52747252747253,227.96703296703296,91,10.764051215546116,78.49004975124377,228.02238805970148,34,7,9.719143043698796
Image_14,344,88.88053097345133,209.9203539823009,226,16.96325844612841,88.87755102040816,210.09523809523807,34,8,0.05033153611006453
Image_14,344,88.88053097345133,209.9203539823009,226,16.96325844612841,88.90243902439025,210.05149051490514,34,9,8.303723286741885
Image_14,838,102.80833333333334,228.74166666666667,120,12.360774464742066,103.008,228.60133333333332,34,10,0.049005831476967535
Image_14,838,102.80833333333334,228.74166666666667,120,12.360774464742066,103.01123595505618,228.5524344569288,34,11,8.46313885565479
Image_14,831,111.7016129032258,210.4758064516129,248,17.769732893161912,112.03710691823899,210.1874213836478,34,12,0.1009821994948445
Image_14,831,111.7016129032258,210.4758064516129,248,17.769732893161912,112.13317384370015,210.15629984051034,34,13,10.41981363140443
Image_14,420,125.88607594936708,231.4746835443038,158,14.183506197980655,126.03125,231.4403409090909,34,14,0.018215325815974123
Image_14,420,125.88607594936708,231.4746835443038,158,14.183506197980655,126.04924242424242,231.4431818181818,34,15,8.202518198501721
Image_14,417,135.625,212.375,144,13.540550005146152,135.40913811007266,212.4184839044652,34,16,0.024666864895717105
Image_14,417,135.625,212.375,144,13.540550005146152,135.41980474198047,212.4407252440725,34,17,15.883996613245099
Image_14,77,149.9908256880734,235.61467889908255,109,11.780624362746345,149.1772151898734,235.5379746835443,34,18,0.1010960866019136
Image_14,77,149.9908256880734,235.61467889908255,109,11.780624362746345,149.27826086956523,235.53478260869565,34,19,6.958191990461454
Image_14,416,160.90816326530611,215.2091836734694,196,15.797308339337176,160.99617737003058,215.1980122324159,34,21,10.279694269607095
Image_14,421,174.02608695652174,235.6,115,12.100518486599809,174.03014184397162,235.68262411347516,34,22,0.04794511443841332
Image_14,421,174.02608695652174,235.6,115,12.100518486599809,174.06691919191917,235.71338383838383,34,23,11.13814711388136
Image_14,481,190.04564315352695,216.04979253112035,241,17.517155313611116,189.89397590361446,216.18313253012047,34,24,0.05517193553598193
Image_14,481,190.04564315352695,216.04979253112035,241,17.517155313611116,189.93282149712093,216.1439539347409,34,25,10.920713084269913
Image_14,484,198.34453781512605,236.52100840336132,119,12.309163489997376,198.51190476190476,236.31613756613757,34,26,0.07956139313372515
Image_14,484,198.34453781512605,236.52100840336132,119,12.309163489997376,198.51704545454547,236.2367424242424,34,27,11.266480887426255
Image_14,483,215.43835616438355,218.7945205479452,146,13.63425735166143,215.42372881355934,218.82909604519773,34,28,0.03796040471362305
Image_14,483,215.43835616438355,218.7945205479452,146,13.63425735166143,215.44303797468353,218.7964135021097,34,29,7.563819745828013
Image_14,482,222.39097744360905,236.1203007518797,133,13.013103375051497,222.32416953035508,236.03780068728523,34,30,0.06693811808495254
Image_14,482,222.39097744360905,236.1203007518797,133,13.013103375051497,222.33173843700158,235.9712918660287,34,31,7.603039758950004
Image_14,485,237.68548387096772,216.56451612903223,124,12.565098628628435,237.4656862745098,216.5735294117647,34,32,0.020120074545935535
Image_14,485,237.68548387096772,216.56451612903223,124,12.565098628628435,237.481884057971,216.56159420289856,34,33,10.324364061958121
Image_14,486,243.6987951807229,236.9879518072289,83,10.280023453913834,243.92007797270952,236.89083820662765,34,34,0.03155270926213015
Image_14,486,243.6987951807229,236.9879518072289,83,10.280023453913834,243.9410029498525,236.91445427728613,34,35,11.813570381122961
Image_14,536,261.54040404040404,217.84343434343435,198,15.877702285203682,261.4082840236686,217.90828402366864,34,36,0.030203474522685955
Image_14,536,261.54040404040404,217.84343434343435,198,15.877702285203682,261.4377880184332,217.9147465437788,34,37,8.927012576677889
Image_14,540,262.8490566037736,236.76415094339623,106,11.617374563210364,263.26666666666665,236.7531914893617,34,38,0.06820691832221941
Image_14,540,262.8490566037736,236.76415094339623,106,11.617374563210364,263.3010101010101,236.8121212121212,34,39,5.062008084449886
Image_14,539,282.1240875912409,235.014598540146,137,13.207339536360733,282.276688453159,235.0,34,40,0.05964788317731973
Image_14,539,282.1240875912409,235.014598540146,137,13.207339536360733,282.33633633633633,235.0,34,41,12.111724201680012
Image_14,538,288.69642857142856,212.97619047619048,168,14.625465582862905,288.88246097337003,212.83471074380165,34,42,0.05380487073827613
Image_14,538,288.69642857142856,212.97619047619048,168,14.625465582862905,288.90734055354994,212.78700361010831,34,43,12.358380735044015
Image_14,102,303.78991596638656,233.4621848739496,119,12.309163489997376,303.5679012345679,233.47795414462078,34,44,0.1070863118941624
Image_14,102,303.78991596638656,233.4621848739496,119,12.309163489997376,303.645443196005,233.55181023720348,34,45,12.180246519961536
Image_14,534,317.0421052631579,212.0315789473684,190,15.553633450087505,316.8425925925926,212.10699588477362,34,46,0.06200844709364953
Image_14,534,317.0421052631579,212.0315789473684,190,15.553633450087505,316.88221153846155,212.05929487179486,34,47,11.284086855673404
Image_14,597,324.9609375,234.7890625,128,12.766152972845846,324.8810365135453,234.98822143698465,34,48,0.02999559146509628
Image_14,597,324.9609375,234.7890625,128,12.766152972845846,324.8915470494418,234.96012759170654,34,49,6.639071663597512
Image_14,108,342.9761904761905,235.3809523809524,84,10.34176589165282,342.5266106442577,235.3361344537815,34,50,0.08413027449963523
Image_14,108,342.9761904761905,235.3809523809524,84,10.34176589165282,342.56169429097605,235.2596685082873,34,51,10.443883443298596
Image_14,593,346.5824175824176,216.13736263736263,182,15.222667215103916,346.6868686868687,216.2584175084175,34,52,0.06442442226496653
Image_14,593,346.5824175824176,216.13736263736263,182,15.222667215103916,346.74666666666667,216.23444444444442,34,53,12.292400494482091
Image_14,598,359.6578947368421,235.3947368421053,76,9.83698151873187,359.6034482758621,235.65708812260533,34,54,0.04455448571992303
Image_14,598,359.6578947368421,235.3947368421053,76,9.83698151873187,359.62280701754383,235.6169590643275,34,55,10.788608260492126
Image_14,595,374.5229885057472,218.27011494252875,174,14.884343478431232,374.42298850574707,218.28850574712644,34,56,0.05086058164956488
Image_14,595,374.5229885057472,218.27011494252875,174,14.884343478431232,374.4673721340388,218.26366843033506,34,57,9.281714063517192
Image_14,596,377.4173913043478,238.2173913043478,115,12.100518486599809,377.1764705882353,238.36363636363637,34,58,0.11357065601701918
Image_14,596,377.4173913043478,238.2173913043478,115,12.100518486599809,377.2490272373541,238.27626459143968,34,59,6.607420423697224
Image_14,860,397.408,238.376,125,12.6156626101008,396.85552115583073,238.08565531475745,34,60,0.024651005819044357
Image_14,860,397.408,238.376,125,12.6156626101008,396.87482419127986,238.070323488045,34,61,6.326177759185235
Image_14,659,403.3646408839779,222.17127071823205,181,15.180789096653193,403.31418624891205,221.98520452567448,34,62,0.014980906717886117
Image_14,659,403.3646408839779,222.17127071823205,181,15.180789096653193,403.31507775524,221.9702501690331,34,63,7.4885114299976046
Image_14,899,418.1031746031746,237.32539682539684,126,12.666024736934256,418.2439862542955,237.42611683848796,34,64,0.0448839651491779
Image_14,899,418.1031746031746,237.32539682539684,126,12.666024736934256,418.25679012345677,237.46913580246914,34,65,5.994619473820748
Image_14,114,429.0131578947368,224.26315789473685,76,9.83698151873187,429.037037037037,224.3312757201646,34,66,0.0648293441556999
Image_14,114,429.0131578947368,224.26315789473685,76,9.83698151873187,429.0566037735849,224.39308176100627,34,67,8.220631660577453
Image_14,657,441.47945205479454,239.34246575342465,146,13.63425735166143,441.1470160116448,239.334788937409,34,68,0.11577557940787266
Image_14,657,441.47945205479454,239.34246575342465,146,13.63425735166143,441.16084656084655,239.4497354497354,34,69,9.072845014475362
Image_14,656,453.8688524590164,220.17486338797812,183,15.26443044094783,453.85093167701865,220.1801242236025,34,70,0.03334530146286613
Image_14,656,453.8688524590164,220.17486338797812,183,15.26443044094783,453.8829268292683,220.17073170731706,34,71,8.069670285389186
Image_14,658,464.0388349514563,237.48543689320388,103,11.451797811161432,464.22720478325857,237.3692077727952,34,72,0.11372264065232833
Image_14,658,464.0388349514563,237.48543689320388,103,11.451797811161432,464.24618736383434,237.25708061002175,34,73,10.382852093226838
Image_14,717,482.9290322580645,222.85806451612905,155,14.048207338801282,482.70992366412213,222.9096692111959,34,74,0.09568304702840182
Image_14,717,482.9290322580645,222.85806451612905,155,14.048207338801282,482.78034682080926,222.84489402697494,34,75,8.097022652995733
Image_14,811,486.3049645390071,240.4964539007092,141,13.398760233979036,486.1522988505747,240.625,34,76,0.05417020372069533
Image_14,811,486.3049645390071,240.4964539007092,141,13.398760233979036,486.2041666666666,240.609375,34,77,4.670701284798138
Image_14,812,504.9916666666667,242.06666666666663,120,12.360774464742066,504.81632653061223,242.08673469387756,34,78,0.07005531629221508
Image_14,812,504.9916666666667,242.06666666666663,120,12.360774464742066,504.8840579710145,242.06884057971016,34,79,7.100727002718298
Image_14,719,510.7798165137615,226.0,109,11.780624362746345,510.8326118326118,226.036075036075,34,80,0.03523117144217451
Image_14,719,510.7798165137615,226.0,109,11.780624362746345,510.8405797101449,226.07039337474117,34,81,9.705564929162463
Image_14,720,527.0842696629213,242.01685393258427,178,15.054455784347004,527.1246753246753,241.8935064935065,34,82,0.05280658210773555
Image_14,720,527.0842696629213,242.01685393258427,178,15.054455784347004,527.1615120274914,241.8556701030928,34,83,10.174649561581454
Image_14,129,536.2148760330579,223.900826446281,121,12.412170838050638,536.3858363858363,223.9133089133089,34,84,0.03618245680668856
