Tile_ID,Mask_ID,Centroid_X,Centroid_Y,Area,Equivalent_Diameter,2P_thickness
Image_8,166,423.4315789473684,266.3719298245614,77.65794,9.943699521338656,NA
Image_8,148,385.0661375661376,267.5026455026455,102.998952,11.451739551381651,0.08629675762853761
Image_8,151,370.7058823529412,272.37254901960785,13.896684,4.206400790401268,7.5292533451546095
Image_8,149,341.5682451253482,271.8217270194986,97.821756,11.160220789690236,NA
Image_8,137,287.85714285714283,272.1976516634051,139.239324,13.31484185031846,NA
Image_8,119,234.8957597173145,269.8886925795053,154.225944,14.013085696052483,NA
Image_8,10,192.66666666666663,265.9918699186992,33.515532,6.532480440478699,NA
Image_8,107,141.6031007751938,274.04651162790697,175.75218,14.959098423682237,NA
Image_8,271,93.09208819714657,280.0894941634241,210.085164,16.355082958119535,NA
Image_8,89,43.075588599752166,278.8562577447336,219.894588,16.732557638174928,6.3765122620660915
Image_8,363,6.029411764705882,287.8071895424837,83.380104,10.303535590122962,0
Image_9,61,635.9583333333334,396.2361111111111,19.618848,4.997948888869148,0
Image_9,59,622.7321637426901,383.01988304093567,232.97382,17.222992786156873,NA
Image_9,197,566.8077786088257,385.3268511593119,364.311108,21.537300417923387,NA
Image_9,272,427.4,334.1,5.44968,2.6341503529890478,3.808513739913149
Image_9,247,400.0455486542443,334.10973084886126,263.219544,18.3068711790944,0
Image_9,261,389.21875,335.34375,8.719488,3.331965925912766,NA
Image_9,114,348.875,316.8888888888889,19.618848,4.997948888869148,NA
Image_9,231,297.3068181818182,313.5625,47.957184,7.814152745047951,NA
Image_9,228,249.26622296173045,288.65890183028284,327.525768,20.42103718564154,NA
Image_9,90,196.2087326943557,287.4909478168264,255.862476,18.04921667156366,NA
Image_9,211,31.334955393349556,241.8515815085158,335.972772,20.682693713940907,0
Image_9,258,4.760416666666667,234.56510416666663,104.633856,11.542268545538375,0
Image_10,163,393.4676616915423,632.9477611940298,109.538568,11.809692479114842,NA
Image_10,45,342.7266313932981,632.3350970017636,154.498428,14.025459284066898,8.040557811959793
Image_10,161,308.4205607476636,627.2990654205607,29.155788,6.092807418548112,0.1019331213741328
Image_10,41,292.2760416666667,632.8958333333334,104.633856,11.542268545538375,NA
Image_10,153,248.74826789838335,631.8891454965358,117.985572,12.25658582063528,NA
Image_10,39,209.5612244897959,634.6836734693877,80.110296,10.099484977346078,11.23801853141767
Image_10,40,175.44444444444446,633.5925925925926,7.357068,3.0606061345598903,0
Image_10,34,162.9927536231884,630.7989130434783,150.411168,13.83869383530845,NA
Image_10,33,117.52969121140144,632.6270783847981,114.715764,12.085555309099636,2.797163166131578
Image_10,36,100.66666666666669,638.6666666666666,0.8174520000000001,1.020202044853297,10.58941334660803
Image_10,27,67.06427221172022,632.0907372400757,144.144036,13.547320280148725,0
Image_10,142,50.56,634.6933333333334,20.4363,5.101010224266484,0.45814265199718385
Image_10,152,37.8421052631579,634.8947368421053,41.417568,7.261851377187338,3.0149475842565296
Image_10,275,18.088607594936708,636.5569620253165,43.052472,7.403790235345903,0.8423071165158769
Image_10,31,7.8,638.6,2.72484,1.8626255772634928,0
Image_11,127,624.0074074074074,437.2074074074074,36.78534,6.843723369228783,NA
Image_11,48,585.2741935483871,432.1774193548387,16.894008,4.63790028511526,15.486478322785878
Image_11,50,547.3541666666666,434.9166666666667,13.079232,4.080808179413188,NA
Image_11,254,498.8730158730159,435.3809523809524,17.166492,4.675153094688966,NA
Image_11,105,457.3615960099751,428.8478802992519,218.532168,16.680641417352874,NA
Image_11,152,397.7665474060823,432.38014311270126,304.637112,19.69456823066489,0
Image_11,156,375.09302325581393,434.2558139534884,23.433624,5.462290431060489,NA
Image_11,143,333.71467764060355,432.9437585733882,198.640836,15.903375981044157,NA
Image_11,89,287.7142857142857,433.8571428571428,7.629552,3.116768729792644,NA
Image_11,81,243.57657657657657,434.5495495495496,30.245724,6.205646771767258,0
Image_11,149,233.13432835820896,436.0995024875622,109.538568,11.809692479114842,NA
Image_11,136,177.91347517730495,436.1659574468085,192.10122,15.639401200041814,NA
Image_11,75,130.3202846975089,438.270462633452,76.568004,9.873672597075526,0
Image_11,234,117.48341232227487,437.86729857819904,229.976496,17.111842947702275,6.257386080955849
Image_11,234,89.0,443.0,0.272484,0.5890139252238575,2.381691942503397
Image_11,240,74.43888888888888,436.7861111111111,98.09424,11.17575346358096,0
Image_12,163,634.2324929971988,15.697478991596638,97.276788,11.129090406067288,0
Image_12,38,608.9017432646592,17.391442155309033,343.87480800000003,20.924507257849864,NA
Image_12,208,410.6874062968516,76.9527736131934,363.493656,21.513123833594225,NA
Image_12,100,359.05143721633885,75.97579425113464,180.11192400000002,15.143501052105956,NA
Image_12,102,324.90909090909093,98.95454545454544,5.994648,2.7627201976254407,NA
Image_12,71,133.63312368972746,147.4748427672956,259.94973600000003,18.192808565987438,0
Image_12,72,112.8846153846154,147.44230769230768,14.169168,4.247439818713861,1.4101326182630949
Image_12,56,91.35158501440922,149.5172910662824,189.103896,15.516912014015082,3.303535052992732
Image_12,57,54.295597484276726,151.30943396226414,216.62478,16.607686059940885,0
Image_12,235,39.8,155.7,2.72484,1.8626255772634928,0
Image_13,12,633.404,562.324,68.121,9.313127886317464,NA
Image_13,15,594.2027534418022,560.9499374217772,217.714716,16.649413980137115,NA
Image_13,143,542.7814371257485,563.1826347305389,182.019312,15.223474831453151,NA
Image_13,37,496.2054794520548,562.5667808219179,159.13065600000002,14.234164675134537,NA
Image_13,33,456.5550847457627,563.1631355932203,128.612448,12.796657951933966,NA
Image_13,32,410.3598615916955,561.3356401384083,157.495752,14.160855185129256,NA
Image_13,30,355.5323910482921,564.7149587750295,231.338916,17.162454838611115,NA
Image_13,28,304.6309012875536,564.6452074391989,190.466316,15.572708353758626,NA
Image_13,154,256.5274390243902,567.3368902439024,178.749504,15.086117363145368,NA
Image_13,155,216.18283582089552,568.7014925373135,73.025712,9.64257353100515,0
Image_13,25,201.9421734795613,567.876370887338,273.301452,18.654174233129137,NA
Image_13,24,146.76769025367156,570.845126835781,204.090516,16.120053215687733,NA
Image_13,147,101.26173541963016,567.9374110953058,191.556252,15.617201896871736,5.9631179460955295
Image_13,17,63.78042959427208,562.1121718377088,114.170796,12.056814352103592,NA
Image_13,20,22.56038647342995,564.9645732689211,169.212564,14.678151380566614,0
Image_14,139,619.2410423452769,91.57736156351793,334.610352,20.64071540049309,NA
Image_14,137,561.2045075125209,91.24958263772956,326.435832,20.38703043900519,NA
Image_14,107,510.994324631101,89.88535754824063,240.058404,17.48290173337395,NA
Image_14,140,462.8739054290718,87.53064798598949,311.176728,19.90483648490732,NA
Image_14,194,409.0060606060606,87.23376623376623,314.71902,20.0178096140486,NA
Image_14,86,354.1404593639576,85.03180212014134,308.451888,19.817495842053845,NA
Image_14,76,299.99842395587075,88.35145784081955,345.782196,20.98245852641117,NA
Image_14,177,246.6417759838547,90.89606458123107,270.03164400000003,18.542248177355614,NA
Image_14,161,206.23603603603604,95.66486486486488,151.22862,13.876248026023712,4.182639074684655
Image_14,160,168.65569917743832,91.95887191539366,231.883884,17.182657853067475,NA
Image_14,159,122.63199105145414,93.87360178970916,243.600696,17.61141786660599,0
Image_14,168,108.66666666666669,92.66666666666669,0.8174520000000001,1.020202044853297,7.939531977644954
Image_14,165,76.80600750938673,96.85481852315394,217.714716,16.649413980137115,4.003092580650215
Image_14,163,41.280353200883,99.50772626931568,123.435252,12.53645261071688,1.6312926162069807
Image_14,207,10.28448275862069,95.85714285714286,221.257008,16.784313275656654,0
Image_15,49,567.3892857142857,501.7,305.18208,19.71217625226931,NA
Image_15,142,517.2850356294537,500.6381631037213,344.147292,20.932795833044352,NA
Image_15,145,464.18640955004594,500.8852157943067,296.735076,19.4374595323873,0
Image_15,167,442.22,499.73,27.2484,5.890139252238575,5.3003275219840535
Image_15,253,417.0933333333333,490.6373333333333,102.1815,11.406205615381309,NA
Image_15,119,370.1272893772894,497.0201465201465,297.552528,19.46421447902578,NA
Image_15,159,328.8257874015748,501.2322834645669,276.843744,18.774674499797275,NA
Image_15,243,96.71824973319104,493.9989327641409,255.317508,18.02998468243488,0
Image_15,260,62.254224270353305,492.5076804915514,354.77416800000003,21.253529122197943,NA
Image_15,71,19.77409931840312,488.96105160662125,279.841068,18.87603544228824,0
Image_15,260,7.68,493.44,6.8121,2.945069626119288,0
Image_16,48,613.2714138286893,290.80392156862746,264.036996,18.335275961388746,NA
Image_16,49,573.9035087719299,291.1524122807017,248.505408,17.787830462036286,NA
Image_16,150,529.9448640483383,288.96148036253777,360.768816,21.432338254107595,NA
Image_16,140,433.5203327171904,286.57116451016634,294.827688,19.37488764469205,NA
Image_16,241,392.9081632653061,284.0267857142857,213.627456,16.492389906268013,3.0043363843029844
Image_16,125,356.109439124487,283.25854993160056,199.185804,15.925176369593755,NA
Image_16,236,315.55733333333336,279.6088888888889,306.5445,19.756127647417856,NA
Image_16,112,265.4868881118881,281.73426573426576,311.721696,19.922258664597067,NA
Image_16,101,217.08804448563484,279.274328081557,294.010236,19.348009174902668,NA
Image_16,220,164.07126611068992,279.10310841546624,359.40639600000003,21.39183105809191,NA
Image_16,219,108.97319434102756,275.9873417721519,365.946012,21.58557235091366,NA
Image_16,76,59.9527027027027,273.6295045045045,241.965792,17.55221965586014,NA
Image_16,77,12.183673469387756,275.0178571428572,213.627456,16.492389906268013,0
Image_17,53,623.7135922330098,488.29247572815535,224.526816,16.90788044033538,NA
Image_17,54,583.2446601941748,491.7669902912621,140.32926,13.366853149317617,NA
Image_17,145,486.7705735660848,487.2568578553616,218.532168,16.680641417352874,NA
Image_17,132,441.2178010471204,489.5099476439791,260.22222,18.202341083574204,NA
Image_17,174,395.66977829638273,485.9066511085181,233.518788,17.24312487109651,NA
Image_17,117,350.55201109570044,485.0319001386962,196.460964,15.815873936067876,8.615749695804414
Image_17,178,314.5238095238095,487.77777777777777,17.166492,4.675153094688966,0
Image_17,168,294.8369322412509,481.8801191362621,365.946012,21.58557235091366,NA
Image_17,95,235.86499517839923,483.4214079074253,282.565908,18.967711724390952,NA
Image_17,265,187.19357798165137,483.46146788990825,297.00756,19.44638193796732,NA
Image_17,86,139.6823708206687,480.1322188449848,179.294472,15.109096991640875,NA
Image_17,158,100.44703770197486,477.1166965888689,151.773588,13.90122779066447,4.865341875146914
Image_17,71,64.654478976234,478.78062157221206,149.048748,13.775876017403249,6.093951890154079
Image_17,164,33.78947368421053,480.10526315789474,31.063176,6.288947771151247,7.769049461451125
Image_17,261,3.701388888888889,475.22222222222223,78.475392,9.995897777738296,0
Image_18,163,532.0547337278107,471.98668639053255,184.199184,15.3143620558203,NA
Image_18,156,494.1428571428572,457.9285714285714,3.814776,2.203888304226561,0
Image_18,160,481.50243902439024,468.28,279.2961,18.85764670393171,8.805934140409791
Image_18,138,444.8,469.3,2.72484,1.8626255772634928,0
Image_18,195,429.6319218241042,467.7220412595005,250.957764,17.875383889111706,0
Image_18,302,405.5348837209302,469.7813953488373,58.58406,8.636639501747046,0.7917660376364495
Image_18,200,389.2826086956522,476.1141304347826,50.137056,7.989773611048148,0
Image_18,124,378.47902097902096,476.0804195804196,155.860848,14.087164198289038,NA
Image_18,183,323.3556058890147,473.08267270668176,240.603372,17.502734867072206,NA
Image_18,89,165.0,489.1453634085213,108.721116,11.76554394148179,NA
Image_18,175,118.93406593406591,486.48979591836735,173.572308,14.866039365498514,1.245772241569803
Image_18,12,101.5,491.0,1.634904,1.4427835681922971,12.836435115418185
Image_18,74,75.18181818181819,481.9090909090909,2.997324,1.953538186261988,NA
Image_18,71,32.04456824512535,486.6768802228413,97.821756,11.160220789690236,2.566813832666732
Image_18,288,6.331444759206799,491.742209631728,96.186852,11.066566931527976,0
Image_19,56,635.2523364485982,233.2196261682243,58.311576,8.616530884238149,5.121176953190153
Image_19,232,604.9164133738602,244.98176291793317,179.294472,15.109096991640875,NA
Image_19,53,561.7139072847682,237.1814569536424,205.72542,16.18449072727499,NA
Image_19,174,511.12820512820514,235.1360089186176,244.418148,17.64094247721849,NA
Image_19,282,469.0882352941176,241.3823529411765,9.264456,3.434511863374321,0
Image_19,159,458.616,238.74133333333333,204.363,16.130810676488398,NA
Image_19,160,406.8153638814016,236.53773584905665,202.183128,16.044549038469455,NA
Image_19,146,353.0294494238156,237.2010243277849,212.810004,16.460805345062806,NA
Image_19,15,304.2,226.6,1.36242,1.3170751764945237,NA
Image_19,272,248.90694006309147,235.3359621451104,172.754856,14.830991679730277,NA
Image_19,114,201.2026627218935,233.1346153846154,184.199184,15.3143620558203,NA
Image_19,10,150.38095238095238,218.8571428571429,5.722164,2.6992008977213864,NA
Image_19,251,102.0880503144654,230.44025157232704,173.299824,14.854365991601387,NA
Image_19,83,60.15861214374225,225.39405204460965,219.894588,16.732557638174928,5.505810700464391
Image_19,84,22.155339805825243,226.72815533980585,112.263408,11.955676914852535,0
Image_19,252,3.807407407407408,217.54814814814816,73.57068,9.67848640589304,0
Image_20,198,631.9463087248322,477.88814317673376,121.800348,12.453152999787015,NA
Image_20,200,593.4612850082373,475.993410214168,165.397788,14.511754004713662,NA
Image_20,169,458.7006369426752,436.4872611464968,85.559976,10.437353346983684,NA
Image_20,168,420.5487804878049,429.9268292682927,89.374752,10.667495889256209,NA
Image_20,137,261.65384615384613,380.7692307692308,7.084584,3.003393498494331,NA
Image_20,279,202.05882352941177,373.5546218487395,32.425596,6.42538334177863,NA
Image_20,109,126.16356382978724,338.27526595744683,204.907968,16.152304104644863,2.169996669401698
Image_20,278,105.71428571428572,346.95238095238096,5.722164,2.6992008977213864,13.952831969662498
Image_20,93,80.03174603174604,322.23015873015873,34.332984,6.611664912679682,3.719631505317054
Image_20,322,65.5,323.5,1.089936,1.178027850447715,0
Image_21,46,632.2444444444444,587.4747474747475,134.87958,13.104732543370352,NA
Image_21,47,593.9167579408544,586.5706462212486,248.777892,17.797579890261865,3.1076529780094795
Image_21,44,569.9285714285714,579.1428571428571,3.814776,2.203888304226561,9.411427005155277
Image_21,42,549.0,578.5,0.544968,0.8329914814781915,0
Image_21,257,538.0112,583.2896,340.605,20.82478703695479,0
Image_21,82,517.289156626506,585.7831325301205,22.616172,5.366172242943022,NA
Image_21,255,478.5801407349492,581.9022673964034,348.507036,21.064969495673168,4.124558142327702
Image_21,260,448.4117647058824,578.1176470588235,4.6322280000000005,2.4285666286576277,5.173886262127537
Image_21,78,415.9615094339623,582.7177358490566,361.0413,21.440430509730707,NA
Image_21,75,356.5532118887824,582.1524448705657,284.200812,19.0225054207968,0.39995321134946415
Image_21,377,333.1587301587302,580.3333333333334,17.166492,4.675153094688966,1.37349692921115
Image_21,69,308.3758865248227,578.7365754812563,268.941708,18.50478905187025,0.36211075084547417
Image_21,371,270.18218623481783,580.7295546558704,336.51774,20.699461202478336,NA
Image_21,63,229.39685314685315,577.8216783216783,155.860848,14.087164198289038,NA
Image_21,60,187.30857142857144,574.12,238.4235,17.423266874905064,7.1237158118190145
Image_21,59,152.05,577.075,21.79872,5.268300705978095,0
Image_21,56,139.51902748414378,573.3995771670191,257.769864,18.1163678557763,7.383119262440989
Image_21,58,102.14529914529916,577.5128205128206,31.880628,6.371159728070792,NA
Image_21,52,47.161712247324616,567.8311533888228,229.159044,17.08140383149187,NA
Image_21,51,6.149425287356322,567.5103448275862,118.53054,12.284859412578273,0
Image_22,0,635.7197802197802,628.5054945054945,49.592088,7.946232286284244,7.161172682891774
Image_22,35,597.624584717608,624.7087486157253,246.053052,17.699843951548765,NA
Image_22,214,548.6300114547537,624.7628865979382,237.878532,17.403343178422613,NA
Image_22,67,502.49929078014185,626.8624113475178,192.10122,15.639401200041814,NA
Image_22,3,462.0636942675159,624.1114649681529,171.119952,14.76064665858454,0.21986898902425622
Image_22,217,446.9130434782609,632.3913043478261,6.267132,2.824811550258737,5.604017429138925
Image_22,255,427.85858585858585,632.2424242424242,26.975916,5.860614558785963,0
Image_22,63,417.4993630573248,624.6089171974522,213.89994,16.502904660225077,0.22062752615347314
Image_22,66,399.7560975609756,636.4634146341464,22.343688,5.333747944628104,6.045865798430533
Image_22,61,368.69166666666666,629.525,196.18848,15.804902117934285,NA
Image_22,244,316.9468822170901,632.5496535796767,117.985572,12.25658582063528,NA
Image_22,58,275.21090047393363,631.526066350711,114.988248,12.09990018691948,NA
Image_22,55,234.28571428571428,633.0,1.907388,1.558384364896322,NA
Image_22,355,183.7172619047619,634.3035714285714,91.554624,10.796803590885546,0
Image_23,3,635.6266666666667,304.2266666666667,20.4363,5.101010224266484,4.83533402217371
Image_23,247,607.893470790378,303.0068728522337,158.585688,14.209770201893926,NA
Image_23,245,541.7090012330456,311.07521578298395,220.984524,16.77397492341266,NA
Image_23,272,485.3423180592992,304.87601078167114,101.091564,11.345209426181851,NA
Image_23,256,445.4035087719298,310.70175438596493,15.531588,4.446957615509072,5.54752400106006
Image_23,166,433.1428571428572,298.92857142857144,3.814776,2.203888304226561,4.46079736843622
Image_23,165,422.3863636363636,310.70454545454544,23.978592,5.5254403952508815,0
Image_23,367,412.28661087866107,306.7510460251046,130.247352,12.877735793354375,NA
Image_23,143,371.7252124645892,303.40793201133147,96.186852,11.066566931527976,7.573366808464485
Image_23,318,337.4039735099338,297.0066225165563,82.290168,10.235970693612796,2.0511132815615962
Image_23,328,311.41525423728814,297.3686440677966,128.612448,12.796657951933966,0.20752429082996215
Image_23,397,290.2787610619469,297.4026548672566,61.581384,8.85482090887903,5.276625813838885
Image_23,310,263.2079646017699,297.6283185840708,61.581384,8.85482090887903,0
Image_23,302,252.04,295.3457142857143,95.3694,11.019441521132803,3.897856720109374
Image_23,331,222.47016706443915,295.1002386634845,114.170796,12.056814352103592,NA
Image_23,392,174.6639455782313,297.33469387755105,200.27574,15.968687861533828,NA
Image_23,82,74.7156862745098,279.89869281045753,83.380104,10.303535590122962,0
Image_24,70,591.156043956044,293.65934065934067,123.98022,12.564096420712684,NA
Image_24,348,495.3939393939394,309.20346320346323,62.943804,8.9522366115323,NA
Image_24,19,432.8888888888889,305.8888888888889,2.452356,1.7670417756715728,NA
Image_24,321,351.6885245901639,321.8360655737705,16.621524,4.60034581858414,3.2845641599421427
