Tile_ID,Mask_ID,Centroid_X,Centroid_Y,Area,Equivalent_Diameter,Corrected_CX,Corrected_CY,File_ID,Order,2p_Thickness
Image_11,82,382.1509433962264,9.283018867924527,265,18.36868202552426,382.12239020878326,9.213822894168466,58,61,0.04268182888317999
Image_11,612,393.9782608695652,6.934782608695652,46,7.653039857325812,394.0,7.0,58,63,0.0
Image_11,674,409.8888888888889,7.9222222222222225,270,18.5411616971131,409.9193168433451,8.104829210836277,58,65,0.0509727472503651
Image_11,674,409.8888888888889,7.9222222222222225,270,18.5411616971131,409.95668135095445,8.13950073421439,58,66,8.68414980400626
Image_11,671,436.5719696969697,6.859848484848484,264,18.333991376950163,436.6262254901961,7.2567401960784315,58,67,0.10494740137416135
Image_11,671,436.5719696969697,6.859848484848484,264,18.333991376950163,436.62996941896023,7.361620795107033,58,68,6.563339141818002
Image_11,86,462.0893617021276,6.327659574468085,235,17.297725082009,462.1872265966754,6.804024496937882,58,69,0.07759477205539883
Image_11,86,462.0893617021276,6.327659574468085,235,17.297725082009,462.19944789510004,6.727398205659075,58,70,10.047923203821707
Image_11,735,491.2532751091703,5.192139737991266,229,17.075475271404667,491.2264685067233,5.625619249823071,58,71,0.13536205277839494
Image_11,735,491.2532751091703,5.192139737991266,229,17.075475271404667,491.234703196347,5.760730593607305,58,72,4.145329843406664
Image_11,89,506.7884615384616,12.5,52,8.136857890256438,507.0,12.5,58,73,0.0
Image_11,736,520.8322580645162,3.741935483870968,155,14.048207338801282,520.7946428571429,4.28125,58,75,0.1056371025401167
Image_11,736,520.8322580645162,3.741935483870968,155,14.048207338801282,520.8417721518987,4.186708860759493,58,76,9.684626384398385
Image_11,230,547.4485981308411,2.794392523364486,107,11.67204486311899,547.5062893081761,3.150943396226415,58,77,0.1043856174280557
Image_11,240,572.5576923076923,2.644230769230769,104,11.507254783503184,572.5445544554456,3.1584158415841586,58,79,0.10603393422987897
Image_11,240,572.5576923076923,2.644230769230769,104,11.507254783503184,572.5692307692308,3.2615384615384615,58,80,
Image_12,320,8.43421052631579,335.5986842105263,304,19.67396303746374,8.6816,335.6186666666666,25,0,0.058577987046502036
