Tile_ID,Mask_ID,Centroid_X,Centroid_Y,Area,Equivalent_Diameter,Corrected_CX,Corrected_CY,File_ID,Order,2p_Thickness
Image_11,369,122.75218658892128,199.82798833819243,343,20.897874625046462,122.84221863220247,200.08346795907377,80,7,7.772171947316515
Image_11,367,149.07514450867052,194.864161849711,346,20.98906578384008,149.07192699946322,194.72141706924316,80,8,0.04931670097830241
Image_11,367,149.07514450867052,194.864161849711,346,20.98906578384008,149.09058456046407,194.76706827309238,80,9,14.983396677343741
Image_11,440,196.78167115902968,186.4016172506739,371,21.73411767467788,196.3779854620976,186.6240913811007,80,10,0.06652315313794752
Image_11,440,196.78167115902968,186.4016172506739,371,21.73411767467788,196.41171403962102,186.56675279931093,80,11,
Image_12,417,147.49771689497717,372.4474885844749,219,16.698486766680407,147.5485008818342,372.6031746031746,66,0,0.034758289624648546
Image_12,417,147.49771689497717,372.4474885844749,219,16.698486766680407,147.5718270571827,372.5774058577406,66,1,2.7208713845040773
Image_12,424,163.2202380952381,371.32142857142856,168,14.625465582862905,163.24200913242007,371.31598173515977,66,2,0.06172806301571713
Image_12,424,163.2202380952381,371.32142857142856,168,14.625465582862905,163.30303030303028,371.3066666666667,66,3,5.570155402634416
Image_12,504,179.2608695652174,367.3641304347826,184,15.306079714651624,179.4090909090909,367.41245791245785,66,4,0.11894016717478585
Image_12,504,179.2608695652174,367.3641304347826,184,15.306079714651624,179.4527027027027,367.3018018018018,66,5,4.513871063260758
Image_12,502,195.6931818181818,364.4772727272728,264,18.333991376950163,195.7097902097902,364.4009324009324,66,6,0.030680405498653706
Image_12,502,195.6931818181818,364.4772727272728,264,18.333991376950163,195.72844827586206,364.4252873563218,66,7,3.1529665519698433
Image_12,499,213.71653543307087,361.7165354330709,254,17.983404693292407,213.67198177676536,361.67577828397873,66,8,0.03225388470392063
Image_12,499,213.71653543307087,361.7165354330709,254,17.983404693292407,213.70309653916212,361.68427443837277,66,9,
Image_13,700,529.6714801444043,193.88447653429603,277,18.77997214831907,529.4774964838256,193.77426160337552,73,0,0.03751589443928214
Image_13,700,529.6714801444043,193.88447653429603,277,18.77997214831907,529.5057273768614,193.79896907216494,73,1,7.72015092265131
Image_13,194,554.9356725146199,190.02631578947367,342,20.867389014906145,554.9478494623655,190.0274193548387,73,2,0.03367673919890742
Image_13,194,554.9356725146199,190.02631578947367,342,20.867389014906145,554.9807347670251,190.0201612903226,73,3,1.3541572818933574
Image_13,950,574.1024390243903,186.77073170731708,410,22.847936741452536,574.0940366972477,186.97629969418958,73,4,0.0919873920709731
Image_13,950,574.1024390243903,186.77073170731708,410,22.847936741452536,574.1703296703297,186.9249084249084,73,5,12.391493920454842
Image_13,191,619.9809523809524,179.5015873015873,315,20.02674353437364,619.9647342995169,179.50579710144928,73,6,0.035907721483847806
Image_13,191,619.9809523809524,179.5015873015873,315,20.02674353437364,619.9994152046783,179.49649122807017,73,7,
Image_14,968,518.9087591240876,349.75912408759126,274,18.67799869518773,518.8756302521008,349.7361344537815,52,0,0.07252055552415532
Image_14,968,518.9087591240876,349.75912408759126,274,18.67799869518773,518.919587628866,349.7938144329897,52,1,5.242253097895258
Image_14,68,539.1179487179487,347.8410256410256,195,15.7569575497098,539.0817901234567,347.9953703703704,52,2,0.04719667011158536
Image_14,68,539.1179487179487,347.8410256410256,195,15.7569575497098,539.1289682539682,347.9940476190476,52,3,5.66387364551786
Image_14,260,557.6637931034483,346.2715517241379,232,17.186959427966244,557.70703125,346.2063802083333,52,4,0.026866294697083824
Image_14,260,557.6637931034483,346.2715517241379,232,17.186959427966244,557.7205882352941,346.2295751633987,52,5,5.942748075867446
Image_14,69,576.6744186046511,345.3906976744186,215,16.545286401814263,576.6443980514961,345.38274182324284,52,6,0.06565009110486573
Image_14,69,576.6744186046511,345.3906976744186,215,16.545286401814263,576.7077865266841,345.39982502187223,52,7,4.944869346256166
Image_14,256,598.4396782841823,342.9436997319035,373,21.792621462004423,598.525,343.03625,52,8,0.07717591884116408
Image_14,256,598.4396782841823,342.9436997319035,373,21.792621462004423,598.5357142857143,342.95982142857144,52,9,3.710342121769731
Image_14,259,620.1480144404333,340.87364620938627,277,18.77997214831907,620.1343283582089,340.7600884466556,52,10,0.03723991711136868
Image_14,259,620.1480144404333,340.87364620938627,277,18.77997214831907,620.1663286004057,340.7410412440838,52,11,4.629826438811783
Image_14,254,636.3722627737226,340.1021897810219,137,13.207339536360733,635.7851851851851,340.15555555555557,52,12,0.11696985816102311
Image_14,254,636.3722627737226,340.1021897810219,137,13.207339536360733,635.8888888888888,340.1014492753623,52,13,
Image_15,630,470.9066666666667,4.373333333333333,75,9.772050238058398,470.71844660194176,4.789644012944984,48,0,0.07054819728186178
Image_15,630,470.9066666666667,4.373333333333333,75,9.772050238058398,470.7888198757764,4.784679089026914,48,1,37.23269591208448
Image_15,666,517.0,3.212121212121212,66,9.16699568847508,517.0,3.374358974358974,48,2,0.07008547008546984
Image_15,666,517.0,3.212121212121212,66,9.16699568847508,517.0,3.4444444444444438,48,3,
Image_16,204,394.5882352941176,628.7254901960785,255,18.01877032173579,394.563778580024,628.858604091456,5,0,0.07235894474064634
Image_16,204,394.5882352941176,628.7254901960785,255,18.01877032173579,394.6185185185185,628.9059259259259,5,1,4.739048914639472
Image_16,238,414.743842364532,629.3940886699507,203,16.07692842495848,414.35634588563454,629.1255230125523,5,2,0.1258542018531688
Image_16,238,414.743842364532,629.3940886699507,203,16.07692842495848,414.482174688057,629.1229946524064,5,3,4.914615265587528
Image_16,230,432.39375,629.3,160,14.27299292922217,432.39341085271315,629.4709302325581,5,4,0.07341820012635705
Image_16,230,432.39375,629.3,160,14.27299292922217,432.4661458333333,629.4609375,5,5,5.03163513385903
Image_16,227,451.38589211618256,629.9045643153527,241,17.517155313611116,451.4878640776699,630.0752427184466,5,6,0.011046883550387835
Image_16,227,451.38589211618256,629.9045643153527,241,17.517155313611116,451.490234375,630.064453125,5,7,6.073700186836078
Image_16,900,471.79227053140096,630.2125603864735,207,16.23454913941803,471.78829869130095,630.0400307929176,5,9,8.201672272026382
Image_16,256,491.95402298850576,631.4942528735633,174,14.884343478431232,491.9399641577061,631.4605734767025,5,10,0.026511584502776474
Image_16,256,491.95402298850576,631.4942528735633,174,14.884343478431232,491.9630952380952,631.447619047619,5,11,
Image_17,463,9.63716814159292,516.4778761061947,113,11.994835078277376,9.444444444444443,516.3856209150326,25,0,0.03794978462882349
Image_17,463,9.63716814159292,516.4778761061947,113,11.994835078277376,9.476979742173112,516.4051565377532,25,1,7.767656253657627
Image_17,458,29.07777777777778,515.8666666666667,90,10.704744696916627,29.232098765432095,515.7012345679011,25,2,0.028491221913828014
Image_17,458,29.07777777777778,515.8666666666667,90,10.704744696916627,29.260364842454393,515.7048092868988,25,3,5.605490688366512
Image_17,454,47.770833333333336,514.1979166666666,192,15.635280380893438,47.8036858974359,514.1850961538462,25,4,0.05289782391775695
Image_17,454,47.770833333333336,514.1979166666666,192,15.635280380893438,47.809670781893,514.2376543209876,25,5,5.882582369551685
Image_17,450,74.55819477434679,511.5463182897862,421,23.152404806704283,74.56353350739774,511.6100957354221,25,6,0.031970441342639856
Image_17,450,74.55819477434679,511.5463182897862,421,23.152404806704283,74.58277900960827,511.63562453806355,25,7,9.219978366449109
Image_17,984,103.53157894736842,509.4894736842105,190,15.553633450087505,103.71127331711273,509.3252230332522,25,8,0.056026122553207935
Image_17,984,103.53157894736842,509.4894736842105,190,15.553633450087505,103.72066458982346,509.26998961578397,25,9,8.6226497494435
Image_17,546,130.16964285714286,507.4285714285714,224,16.88803298257901,130.26541926541927,507.2349272349272,25,10,0.028128063324242645
Image_17,546,130.16964285714286,507.4285714285714,224,16.88803298257901,130.2867194371152,507.2532981530343,25,11,7.073733882470933
Image_17,550,153.24583333333334,506.0083333333333,240,17.480774889473267,153.32239382239382,505.92857142857144,25,12,0.1038033390673325
Image_17,550,153.24583333333334,506.0083333333333,240,17.480774889473267,153.33414634146342,506.0317073170732,25,13,5.677790299737442
Image_17,988,172.84699453551912,504.46994535519127,183,15.26443044094783,172.96482412060303,504.6708542713568,25,14,0.02929141754543712
Image_17,988,172.84699453551912,504.46994535519127,183,15.26443044094783,172.96774193548387,504.7,25,15,
Image_18,1211,394.7873754152824,287.578073089701,301,19.576646877473276,394.84694401643554,287.49152542372883,58,0,0.03483170722613029
Image_18,1211,394.7873754152824,287.578073089701,301,19.576646877473276,394.8817204301075,287.48956356736244,58,1,6.877118625911784
Image_18,733,430.78688524590166,278.8114754098361,122,12.463355264843006,430.66131907308375,278.5597147950089,58,2,0.021384880708958543
Image_18,733,430.78688524590166,278.8114754098361,122,12.463355264843006,430.66155810983395,278.581098339719,58,3,6.236485326113375
Image_18,1033,446.3666666666667,274.575,120,12.360774464742066,446.4785847299813,274.9143389199255,58,4,0.07231755996221977
Image_18,1033,446.3666666666667,274.575,120,12.360774464742066,446.50063856960406,274.8454661558109,58,5,4.292795728683618
Image_18,730,462.23706896551727,270.4741379310345,232,17.186959427966244,462.21247563352824,270.53346328784926,58,6,0.06835047551960886
Image_18,730,462.23706896551727,270.4741379310345,232,17.186959427966244,462.2676399026764,270.493106244931,58,7,1.5568963853546212
Image_18,808,477.3222748815166,266.9478672985782,211,16.39065416446578,477.3679775280899,266.751872659176,58,8,0.12040014647221159
Image_18,808,477.3222748815166,266.9478672985782,211,16.39065416446578,477.4073275862069,266.86566091954023,58,9,
Image_2,40,232.67326732673268,19.765676567656765,303,19.64157789116634,232.64579496623693,19.755678330263965,111,0,0.012038348176508852
Image_2,40,232.67326732673268,19.765676567656765,303,19.64157789116634,232.6521303258145,19.765914786967418,111,1,11.832350431149337
Image_2,47,268.45360824742266,17.804123711340207,194,15.716503163191918,268.4332313965341,17.850152905198776,111,2,0.09504736345359208
Image_2,47,268.45360824742266,17.804123711340207,194,15.716503163191918,268.4392156862745,17.755294117647058,111,3,10.294598712093837
Image_2,49,302.70212765957444,15.680851063829786,235,17.297725082009,302.667495854063,15.623548922056383,111,4,0.023501877406970226
