Tile_ID,Mask_ID,Centroid_X,Centroid_Y,Area,Equivalent_Diameter,Corrected_CX,Corrected_CY,File_ID,Order,2p_Thickness
Image_12,341,70.52694610778443,503.6287425149701,167,14.581872443920645,70.45764272559852,503.82872928176795,14,7,9.82395962846395
Image_12,944,90.35454545454546,498.8727272727273,110,11.834540545406394,90.58456486042692,498.4860426929392,14,8,0.06613313590543207
Image_12,944,90.35454545454546,498.8727272727273,110,11.834540545406394,90.59610705596107,498.42092457420915,14,9,6.428500329867068
Image_12,690,105.91919191919192,499.45454545454544,99,11.227230955528665,105.97869101978691,499.61035007610343,14,10,0.029444812070137886
Image_12,400,122.6639344262295,497.74590163934425,122,12.463355264843006,122.8163992869875,497.3725490196078,14,12,0.07813891687946799
Image_12,400,122.6639344262295,497.74590163934425,122,12.463355264843006,122.85696040868454,497.4393358876117,14,13,7.48608749532238
Image_12,401,139.11428571428573,500.72857142857146,70,9.440697438826296,138.97318007662835,500.91187739463595,14,14,0.05473852412345651
Image_12,941,157.54954954954954,496.05405405405406,111,11.888212206450683,157.55454545454546,496.59090909090907,14,16,0.05201294647927223
Image_12,461,188.5,498.8333333333333,36,6.770275002573076,188.42222222222222,498.09206349206346,14,18,0.06230473522388172
Image_12,461,188.5,498.8333333333333,36,6.770275002573076,188.46327683615817,498.04519774011294,14,19,
Image_13,295,73.37404580152672,57.48091603053435,131,12.914889870235298,73.51199040767386,57.31654676258993,114,0,0.09250801490074237
Image_13,295,73.37404580152672,57.48091603053435,131,12.914889870235298,73.56734006734006,57.24242424242424,114,1,6.923374094415038
Image_13,300,88.36764705882354,55.11764705882353,68,9.304852983362556,88.39473684210526,55.55263157894737,114,2,0.026544365194726815
Image_13,300,88.36764705882354,55.11764705882353,68,9.304852983362556,88.4090909090909,55.53030303030303,114,3,7.563814242170208
Image_13,395,102.9171597633136,55.349112426035504,169,14.668929172241665,102.96855345911949,55.17430368373764,114,4,0.01555710748317536
Image_13,894,119.69117647058825,51.26470588235294,68,9.304852983362556,119.5968992248062,51.41860465116279,114,6,0.06838024446842063
Image_13,894,119.69117647058825,51.26470588235294,68,9.304852983362556,119.65727699530515,51.45070422535211,114,7,8.608357214421325
Image_13,391,137.0887573964497,47.86390532544379,169,14.668929172241665,136.9483695652174,48.1231884057971,114,8,0.06862394207762916
Image_13,391,137.0887573964497,47.86390532544379,169,14.668929172241665,136.95357142857142,48.054761904761904,114,9,19.76133674057933
Image_13,936,173.34857142857143,44.88,175,14.927053303604616,173.5700354609929,44.79432624113475,114,10,0.11737797450478188
Image_13,936,173.34857142857143,44.88,175,14.927053303604616,173.65119047619046,44.70952380952381,114,11,7.404498818895355
Image_13,455,213.1630769230769,44.82153846153846,325,20.34214472564109,213.15536723163842,44.82532956685499,114,14,0.018397059710074708
Image_13,456,237.13636363636363,41.2603305785124,242,17.55346033766304,237.1069182389937,41.08411949685534,114,16,0.028279089717587202
Image_13,539,257.4577114427861,40.72139303482587,201,15.99753570059363,257.5130568356375,40.68202764976959,114,18,0.10266002281965234
Image_13,539,257.4577114427861,40.72139303482587,201,15.99753570059363,257.5353535353535,40.58181818181818,114,19,8.319503479717486
Image_13,544,277.7674418604651,38.21860465116279,215,16.545286401814263,277.72067039106145,38.25046554934823,114,20,0.04205709848768369
Image_13,544,277.7674418604651,38.21860465116279,215,16.545286401814263,277.7533039647577,38.22393538913362,114,21,9.174473902241559
Image_13,549,297.66037735849056,35.17610062893082,159,14.228319915327,297.6984585741811,35.190751445086704,114,22,0.08555528176623456
Image_13,549,297.66037735849056,35.17610062893082,159,14.228319915327,297.74266666666665,35.264,114,23,4.654239974027002
Image_13,537,313.4894736842105,35.2,190,15.553633450087505,313.3969030154849,35.27465362673186,114,24,0.017005670649503427
Image_13,606,333.1714285714286,35.224489795918366,245,17.66192765414112,333.03156565656565,35.25694444444444,114,26,0.04079696218453937
Image_13,606,333.1714285714286,35.224489795918366,245,17.66192765414112,333.07232704402514,35.25864779874214,114,27,19.2265849663658
Image_13,609,366.0652173913044,30.27536231884058,138,13.255453865237978,365.95173961840624,30.468013468013467,114,28,0.026437222171670483
Image_13,72,381.9836065573771,31.30327868852459,122,12.463355264843006,382.12027491408935,31.04123711340206,114,30,0.03532679858326043
Image_13,72,381.9836065573771,31.30327868852459,122,12.463355264843006,382.1553884711779,31.045112781954888,114,31,9.254053517168334
Image_13,674,400.9363636363637,30.89090909090909,110,11.834540545406394,400.40410958904107,31.486301369863014,114,32,0.01255685554758365
Image_13,857,449.53125,22.953125,64,9.0270333367641,449.55263157894734,23.45614035087719,114,36,0.03287963018834298
Image_13,857,449.53125,22.953125,64,9.0270333367641,449.56060606060606,23.424242424242426,114,37,19.06986603939584
Image_13,729,480.81865284974094,25.0,193,15.67594437773643,480.59574468085106,24.892828999211975,114,38,0.06381839978585893
Image_13,85,503.2313432835821,27.111940298507463,134,13.061933202803932,503.3555555555555,27.29005847953216,114,40,0.07056114352241233
Image_14,5,2.0930232558139537,635.6976744186046,43,7.399277020331919,2.6133333333333333,635.52,3,0,0.07077939839212491
Image_14,5,2.0930232558139537,635.6976744186046,43,7.399277020331919,2.675675675675676,635.4864864864865,3,1,8.642561581230456
Image_14,830,18.57281553398058,635.3203883495146,103,11.451797811161432,19.292929292929294,634.5690235690236,3,2,0.1163234031999728
Image_14,830,18.57281553398058,635.3203883495146,103,11.451797811161432,19.384615384615383,634.4974358974358,3,3,4.155698112559545
Image_14,4,36.6,633.2277777777778,180,15.13879513212096,36.46256038647343,632.8659420289855,3,4,0.12400043942793997
Image_14,4,36.6,633.2277777777778,180,15.13879513212096,36.52106227106227,632.9752747252747,3,5,6.50478801920794
Image_14,111,56.90196078431372,633.4640522875817,153,13.957279475043832,57.0241850683491,633.2365930599369,3,6,0.09936910952856137
Image_14,111,56.90196078431372,633.4640522875817,153,13.957279475043832,57.10496453900709,633.1787234042553,3,7,7.741866902920798
Image_14,119,92.68468468468468,631.4864864864865,111,11.888212206450683,92.03393213572853,632.1716566866266,3,10,0.016768508893875878
Image_14,7,112.8375,630.44375,160,14.27299292922217,112.89329556185079,630.152030217186,3,12,0.028806332858629095
Image_14,7,112.8375,630.44375,160,14.27299292922217,112.91381495564005,630.1318124207858,3,13,7.372991129295507
Image_14,131,134.1048034934498,627.0131004366813,229,17.075475271404667,134.0710835058661,627.102829537612,3,14,0.038463253903739565
Image_14,8,154.86010362694302,623.4455958549223,193,15.67594437773643,154.92574656981435,623.3954802259886,3,16,0.033019753912642134
Image_14,130,173.88135593220338,620.7853107344632,177,15.012108426804138,173.82910321488998,620.9441624365483,3,18,0.03804580457965688
Image_14,130,173.88135593220338,620.7853107344632,177,15.012108426804138,173.86313465783664,620.9271523178808,3,19,4.818235265303073
Image_14,143,194.35222672064776,616.3967611336033,247,17.733870630789692,194.1818181818182,616.3939393939394,3,20,0.07158043168483517
Image_14,143,194.35222672064776,616.3967611336033,247,17.733870630789692,194.20554272517322,616.3264049268668,3,21,7.805915003541045
Image_14,148,214.0093457943925,616.6635514018692,107,11.67204486311899,214.0,617.0,3,22,0.0
Image_14,142,232.2941176470588,614.0160427807486,187,15.430353037616328,232.4724279835391,613.8617283950617,3,24,0.06121304429325866
Image_14,142,232.2941176470588,614.0160427807486,187,15.430353037616328,232.52169312169312,613.8253968253969,3,25,7.229883309817826
Image_14,164,252.47435897435895,611.4487179487179,156,14.093451279891855,252.5582990397805,611.0356652949246,3,26,0.048329933873965204
Image_14,164,252.47435897435895,611.4487179487179,156,14.093451279891855,252.5717111770524,611.082096933729,3,27,9.596844513893661
Image_14,160,272.9166666666667,608.2587719298245,228,17.03815178355966,272.94089347079034,608.028178694158,3,28,0.03633791087802585
Image_14,160,272.9166666666667,608.2587719298245,228,17.03815178355966,272.95866314863673,607.9964819700967,3,29,8.609120871764006
Image_14,157,295.42561983471074,605.8636363636364,242,17.55346033766304,295.4505356017643,605.6969124133585,3,30,0.017601405297044036
Image_14,162,316.70982142857144,601.8035714285714,224,16.88803298257901,316.7526041666667,602.0512152777777,3,32,0.08502930747967016
Image_14,162,316.70982142857144,601.8035714285714,224,16.88803298257901,316.76024590163934,601.9665300546447,3,33,6.153201450735281
Image_14,182,336.71078431372547,599.093137254902,204,16.11647812414279,336.7061403508772,599.0833333333334,3,34,0.02458923513640684
Image_14,179,355.7461139896373,597.2849740932643,193,15.67594437773643,355.68854166666665,597.1760416666666,3,36,0.043403903667216
Image_14,177,374.8626760563381,593.3838028169014,284,19.015783725757565,374.8534946236559,593.3689516129032,3,38,0.023363783137368387
Image_14,180,395.9632653061224,588.1469387755102,245,17.66192765414112,395.99379844961237,588.3062015503875,3,40,0.040405098046136956
Image_14,187,417.4473684210527,587.6535087719299,228,17.03815178355966,417.4318783068783,587.6428571428571,3,42,0.040685351178922385
Image_14,187,417.4473684210527,587.6535087719299,228,17.03815178355966,417.4648692810457,587.6666666666666,3,43,4.779702747053172
Image_14,192,436.06451612903226,585.263440860215,186,15.389040103942165,436.06203995793896,585.0546792849632,3,44,0.05740020566027441
Image_14,191,453.9948453608248,582.8762886597938,194,15.716503163191918,454.0961145194273,583.0184049079754,3,46,0.034297575330259775
Image_14,210,473.2764976958525,581.0092165898618,217,16.622063085174787,473.3046820405311,580.938504542278,3,48,0.05253111550403847
Image_14,202,492.9322033898305,579.5254237288135,177,15.012108426804138,492.9012345679012,579.6285072951739,3,50,0.026305283109628767
Image_14,207,513.3039647577092,576.3612334801762,227,17.000746355818674,513.2708757637474,576.2464358452138,3,52,0.07271889104811223
Image_14,203,535.4577464788732,573.4119718309859,284,19.015783725757565,535.5149051490514,573.6737127371273,3,54,0.07834209110814024
Image_14,203,535.4577464788732,573.4119718309859,284,19.015783725757565,535.590878604963,573.654594232059,3,55,5.727811652704517
Image_14,102,556.2480620155038,572.0930232558139,258,18.12445316531431,556.2530303030303,572.0060606060606,3,56,0.03913364466541414
Image_14,97,575.6704545454545,570.7670454545455,176,14.96964127403822,575.6521739130435,570.9977703455963,3,58,0.06397086406550052
Image_14,97,575.6704545454545,570.7670454545455,176,14.96964127403822,575.6940874035989,570.9494430162811,3,59,8.28543533932822
Image_14,100,594.8505154639175,568.0721649484536,194,15.716503163191918,594.7597137014315,568.0460122699386,3,60,0.05181454177622035
Image_14,1038,634.9,562.5388888888889,180,15.13879513212096,634.4490566037736,562.3735849056603,3,62,0.1135722064337687
Image_14,1038,634.9,562.5388888888889,180,15.13879513212096,634.5619834710744,562.3856749311295,3,63,
Image_15,412,10.628571428571428,525.8095238095239,105,11.562445770562215,10.580357142857142,526.0,16,0,0.011748120300753229
Image_15,405,28.358490566037737,517.4433962264151,106,11.617374563210364,28.62094395280236,516.8672566371681,16,2,0.09617533187381473
Image_15,405,28.358490566037737,517.4433962264151,106,11.617374563210364,28.698312236286917,516.8101265822785,16,3,7.150595001726952
Image_15,408,45.55555555555556,513.2460317460317,126,12.666024736934256,45.51136363636363,513.4242424242424,16,4,0.020508229187859606
Image_15,411,61.956989247311824,508.9354838709677,93,10.881694613449236,62.09333333333333,508.6693333333333,16,6,0.015482318984753496
Image_15,400,80.23225806451613,506.6709677419355,155,14.048207338801282,80.11280101394169,506.5551330798479,16,8,0.08038790244993776
Image_15,482,101.88669950738915,504.5665024630542,203,16.07692842495848,101.89468599033816,504.4657004830918,16,10,0.03953147308103014
Image_15,481,122.2872340425532,502.4840425531915,188,15.471555655790098,122.26953748006379,502.5311004784689,16,12,0.02615694671367433
Image_15,480,142.5568862275449,499.2874251497006,167,14.581872443920645,142.5364396654719,499.32377538829144,16,14,0.03736125461768668
Image_15,480,142.5568862275449,499.2874251497006,167,14.581872443920645,142.5724838411819,499.31394275161585,16,15,7.084057103529265
Image_15,485,161.6219512195122,497.719512195122,82,10.217907939900584,161.60704607046068,497.940379403794,16,16,0.08456475508393033
Image_15,485,161.6219512195122,497.719512195122,82,10.217907939900584,161.63603603603602,498.01981981981976,16,17,8.659328490001329
Image_15,549,178.96629213483146,495.5505617977528,89,10.645107772184812,179.0979381443299,495.38659793814435,16,18,0.0520922721113332
Image_15,549,178.96629213483146,495.5505617977528,89,10.645107772184812,179.13076923076923,495.34615384615387,16,19,8.115044275600432
Image_15,545,199.0625,492.5,176,14.96964127403822,199.07179487179488,492.70598290598286,16,20,0.019067041129540514
Image_15,547,222.42918454935625,489.48068669527896,233,17.22396045987371,222.55465587044534,489.49662618083664,16,22,0.039578476335688895
Image_15,547,245.31932773109244,488.2436974789916,119,12.309163489997376,245.1749680715198,488.1928480204342,16,24,0.017930057374003935
Image_15,617,267.0240963855422,486.4096385542169,166,14.538148590038452,266.886925795053,486.4676089517078,16,26,0.030913548889374542
