Tile_ID,Mask_ID,Centroid_X,Centroid_Y,Area,Equivalent_Diameter,2P_thickness
Image_1,191,1055.681038665529,92.71528718901104,840.4163180223426,32.711638450966795,NA
Image_1,766,957.7745849297572,91.13585568326948,352.3142643237768,21.179717975254285,NA
Image_1,650,929.714772243508,102.11153682418048,825.7365570088518,32.42468870964117,NA
Image_1,531,720.4882959979864,109.62888385490952,502.7818147120565,25.30141673632324,NA
Image_1,68,654.7234195402299,132.45330459770113,939.5047048634048,34.58633462361724,NA
Image_1,882,628.6680189317107,131.48523777327023,311.9449215366774,19.929390604827965,NA
Image_1,205,597.719298245614,131.87719298245614,57.0,8.51907589177983,NA
Image_1,209,579.4778761061947,131.15929203539824,113.0,11.994835078277376,NA
Image_1,990,564.6627906976744,137.30232558139534,46.867248,7.724845209226523,NA
Image_1,207,554.3125,130.5625,32.0,6.383076486422923,NA
Image_1,666,544.1945945945946,139.9945945945946,185.0,15.347615963921076,NA
Image_1,665,528.1807228915662,135.40361445783134,166.0,14.538148590038452,NA
Image_1,664,511.6970954356847,141.47717842323652,241.0,17.517155313611116,NA
Image_1,886,475.4910904336192,133.7245839161548,693.6187078874356,29.717718079462127,NA
Image_1,588,443.47741935483873,144.94193548387096,42.23502,7.333164230854269,NA
Image_1,896,430.6513409961686,152.49042145593867,18.349701266863374,4.833587206935173,NA
Image_1,586,412.2035928143712,149.64670658682635,45.504828,7.611737415726576,NA
Image_1,70,387.2857142857143,149.75,56.0,8.444016491289505,NA
Image_1,54,355.6326511540977,146.8554340715821,601.8702015531187,27.68257468905581,NA
Image_1,507,305.4470588235294,159.45882352941177,85.0,10.403141895720198,NA
Image_1,504,292.4,159.63333333333333,30.0,6.180387232371033,17.515226586637286
Image_1,505,281.92913385826773,165.41732283464566,34.605468,6.637849826688401,NA
Image_1,65,265.0090909090909,154.46818181818182,59.94648,8.736488362246902,NA
Image_1,382,241.4158000364897,162.3426382047072,385.3437266041309,22.150279253950604,NA
Image_1,454,215.00714285714287,166.35714285714286,38.14776,6.969306749962025,NA
Image_1,885,202.515625,171.6875,128.0,12.766152972845846,NA
Image_1,283,186.32183908045977,176.29885057471265,917.4850633431688,34.178622914804045,NA
Image_1,406,152.1822660098522,175.5369458128079,55.314252,8.392156637828327,NA
Image_1,401,133.15384615384616,178.91923076923078,260.0,18.19456736586892,NA
Image_1,396,108.22222222222224,176.1925925925926,36.78534,6.843723369228783,NA
Image_1,814,85.54458598726114,174.56369426751593,314.0,19.99492978349364,NA
Image_1,327,69.78504672897196,182.1495327102804,107.0,11.67204486311899,NA
Image_1,331,54.98857142857143,182.83428571428573,175.0,14.927053303604616,NA
Image_1,832,33.35294117647059,175.85294117647058,170.0,14.712264360219256,NA
Image_1,335,17.98843930635838,175.86705202312135,173.0,14.841510746523856,NA
Image_1,37,5.257425742574258,188.31683168316832,101.0,11.340070282773889,0
Image_2,147,1204.6775223499362,96.8390804597701,440.392830404721,23.679644568471392,NA
Image_2,650,1169.354838709677,88.33889506859472,227.53629570910584,17.020816947473094,NA
Image_2,657,1139.3168663895,92.0898888617157,517.4615757255472,25.66812305359969,NA
Image_2,142,1112.9469987228608,102.98930395913152,352.3142643237768,21.179717975254285,NA
Image_2,534,1016.6002032997108,91.84455391351943,899.1353620763053,33.83511044854621,NA
Image_2,543,973.1887059473266,96.7087777432605,814.7267362487338,32.2077987255401,NA
Image_2,542,905.0018369810527,83.97627670183172,535.8112769924105,26.11926695720581,NA
Image_2,800,809.103753770955,83.42880054989116,2209.3040325303505,53.037470344658246,NA
Image_2,382,678.9705345739828,81.73690932311621,616.5499625666093,28.01813330050365,NA
Image_2,131,629.0,91.65151515151516,132.0,12.964089628857147,NA
Image_2,138,611.7009345794393,86.06542056074767,107.0,11.67204486311899,NA
Image_2,132,592.3076923076923,83.17307692307692,56.676672,8.494879637427722,NA
Image_2,127,570.2099447513813,96.56353591160222,49.319604,7.924371908452967,NA
Image_2,323,556.376573617953,79.36507936507937,231.2062359624785,17.157532532878868,6.372199232137051
Image_2,842,545.6197183098592,78.04929577464789,142.0,13.446189622059965,NA
Image_2,531,522.864,80.688,102.1815,11.406205615381309,NA
Image_2,547,503.463768115942,84.94202898550725,69.0,9.373021315815206,NA
Image_2,535,488.13461538461536,82.83653846153847,208.0,16.273715780512877,NA
Image_2,536,474.04487179487177,87.97435897435898,42.507504,7.356781568103549,NA
Image_2,465,455.21011673151753,89.14007782101167,70.028388,9.442611548488976,NA
Image_2,466,428.91011235955057,87.46067415730337,48.502152,7.858425919429137,NA
Image_2,455,411.33812949640287,87.0431654676259,37.875276,6.9443717621508885,NA
Image_2,453,397.994923857868,93.53299492385788,53.679348,8.267204401077814,NA
Image_2,379,373.7901234567901,83.72222222222223,44.142408,7.496923333303724,NA
Image_2,378,359.3989898989899,90.63131313131314,198.0,15.877702285203682,NA
Image_2,385,338.6666666666667,77.07692307692308,21.253752,5.202030134514222,NA
Image_2,744,325.0578947368421,81.77368421052631,51.77196,8.118996660945678,NA
Image_2,318,309.13274336283183,84.14159292035399,113.0,11.994835078277376,NA
Image_2,802,297.0421052631579,79.6842105263158,25.88598,5.740997595385625,NA
Image_2,310,281.0342857142857,81.28571428571429,175.0,14.927053303604616,NA
Image_2,311,261.70642201834863,91.18348623853213,109.0,11.780624362746345,NA
Image_2,761,240.48986486486487,75.70945945945945,296.0,19.413369239820483,NA
Image_2,255,212.40118337455743,84.89742470536883,289.9252800164413,19.213129144815227,NA
Image_2,698,190.3820224719101,72.61235955056179,48.502152,7.858425919429137,NA
Image_2,759,164.59259259259258,84.66666666666667,22.071204,5.301125327014718,NA
Image_2,259,144.30851063829786,73.20212765957447,25.613496,5.710701882090844,NA
Image_2,252,131.41860465116278,85.59302325581395,23.433624,5.462290431060489,NA
Image_2,195,111.20689655172411,79.46360153256704,366.9940253372675,21.61645913976077,NA
Image_2,677,80.9578313253012,83.46385542168674,166.0,14.538148590038452,NA
Image_2,186,49.28260869565217,74.31884057971014,138.0,13.255453865237978,11.721659177847634
Image_2,194,37.39,72.75,100.0,11.283791670955123,NA
Image_2,187,12.428870919436957,79.2772975596658,1361.5478340012623,41.63624075608789,0
Image_3,112,627.8911917098445,565.5647668393782,52.589412,8.182842965178416,NA
Image_3,103,606.6,561.3035714285714,280.0,18.881394877652596,NA
Image_3,106,591.4319248826291,574.1267605633802,58.039092,8.596375228834663,NA
Image_3,96,578.551724137931,575.5948275862069,116.0,12.153015559492998,NA
Image_3,108,558.6626506024096,573.1867469879518,166.0,14.538148590038452,NA
Image_3,245,534.9663461538462,562.1538461538462,56.676672,8.494879637427722,NA
Image_3,238,518.068669527897,568.8669527896996,233.0,17.22396045987371,NA
Image_3,230,499.62179487179486,569.2948717948718,156.0,14.093451279891855,NA
Image_3,237,483.4130434782609,563.6231884057971,138.0,13.255453865237978,NA
Image_3,914,472.0046948356808,569.2159624413146,213.0,16.46815177937675,NA
Image_3,846,449.841726618705,562.6762589928057,75.750552,9.820824728194536,NA
Image_3,215,430.12,565.35,54.4968,8.329914814781915,NA
Image_3,222,411.1142857142857,558.7714285714286,19.07388,4.928044063067327,NA
Image_3,208,387.3057324840764,564.452229299363,42.779988,7.38032332929227,NA
Image_3,205,371.0759493670886,559.506329113924,21.526236,5.235270281895833,NA
Image_3,213,349.8,567.9,40.0,7.136496464611085,NA
Image_3,211,335.0,558.4761904761905,21.0,5.170882945826411,NA
Image_3,197,318.7475247524753,569.5841584158416,202.0,16.03728119216293,NA
Image_3,899,289.98,563.1866666666666,40.8726,7.213917840961486,NA
Image_3,193,278.18390804597703,573.0747126436781,47.412216,7.769627295741103,NA
Image_3,191,259.7911392405063,575.1139240506329,43.052472,7.403790235345903,NA
Image_3,178,238.23387096774192,571.1693548387096,124.0,12.565098628628435,NA
Image_3,164,221.2578616352201,576.3081761006289,43.324956,7.427182995800694,NA
Image_3,179,197.95979899497488,572.286432160804,54.224316,8.309063931479622,NA
Image_3,886,177.86776859504133,571.198347107438,32.970564,6.479153177462433,NA
Image_3,150,154.90534979423867,563.5144032921811,66.213612,9.181818403679673,NA
Image_3,156,130.5194805194805,569.7207792207793,154.0,14.002817212590296,NA
Image_3,159,110.42708333333331,570.5416666666666,26.158464,5.7711342727691886,NA
Image_3,127,86.25675675675676,566.7094594594595,148.0,13.727325035155395,NA
Image_3,132,66.94350282485875,573.1016949152543,177.0,15.012108426804138,NA
Image_3,135,44.317241379310346,571.5241379310345,39.51018,7.092666888808774,NA
Image_3,142,16.041666666666668,567.5902777777778,39.237696,7.068167102686291,0
Image_4,0,635.9759036144578,630.0963855421687,83.0,10.280023453913834,NA
Image_4,3,620.8673469387755,632.734693877551,26.703432,5.83094037034734,NA
Image_4,113,588.4107142857143,609.5238095238095,168.0,14.625465582862905,NA
Image_4,130,573.4672897196261,606.8130841121496,107.0,11.67204486311899,NA
Image_4,115,555.6385542168674,619.777108433735,45.232344,7.588913564000072,NA
Image_4,237,526.9637096774194,604.7782258064516,248.0,17.769732893161912,NA
Image_4,242,501.1779141104295,591.3251533742331,163.0,14.406180819073164,NA
Image_4,240,485.1028571428572,592.1142857142858,47.6847,7.7919218244816095,NA
Image_4,226,468.1073825503356,590.3221476510067,149.0,13.773623058786647,NA
Image_4,1024,447.0808080808081,594.8484848484849,26.975916,5.860614558785963,NA
Image_4,227,428.7261904761905,586.547619047619,84.0,10.34176589165282,NA
Image_4,230,408.89830508474574,575.1525423728814,118.0,12.257335203001883,NA
Image_4,1081,391.8933333333333,570.7266666666667,40.8726,7.213917840961486,NA
Image_4,204,377.2913385826772,568.8661417322835,127.0,12.716187407449045,NA
Image_4,207,361.981981981982,570.6801801801802,60.491448,8.77610982793007,NA
Image_4,214,348.8125,572.8,80.0,10.09253008808064,NA
Image_4,191,310.60893854748605,547.0,48.774636,7.880469233190577,NA
Image_4,196,283.26,552.2066666666667,150.0,13.81976597885342,NA
Image_4,705,260.295652173913,541.9565217391304,115.0,12.100518486599809,NA
Image_4,1298,246.4755555555556,539.2711111111112,225.0,16.925687506432688,NA
Image_4,616,236.05,528.4777777777778,49.04712,7.902451058967142,NA
Image_4,620,219.5846994535519,535.7213114754098,49.864572,7.968032690174768,NA
Image_4,619,202.22527472527472,539.5054945054945,182.0,15.222667215103916,NA
Image_4,1039,191.94736842105263,523.8223684210526,41.417568,7.261851377187338,NA
Image_4,529,173.66666666666666,519.2608695652174,37.602792,6.919346917654225,NA
Image_4,524,163.3,529.6294117647059,46.32228,7.679801996034451,NA
Image_4,530,133.31073446327684,515.090395480226,48.229668,7.836320598791761,NA
Image_4,1332,122.6046511627907,501.4418604651163,129.0,12.815923738491737,NA
Image_4,534,105.8341232227488,510.2654028436019,57.494124,8.555921473851138,NA
Image_4,436,94.35,495.93,200.0,15.957691216057308,NA
Image_4,1048,66.95495495495496,494.7567567567568,30.245724,6.205646771767258,NA
Image_4,438,54.82575757575758,500.4090909090909,132.0,12.964089628857147,NA
Image_4,1053,43.53846153846154,483.1709401709402,117.0,12.205286835384658,NA
Image_4,447,19.03614457831325,483.0963855421687,83.0,10.280023453913834,0
Image_5,369,575.6631578947369,384.58245614035087,285.0,19.04923279949934,NA
Image_5,288,546.8775510204082,391.3469387755102,26.703432,5.83094037034734,NA
Image_5,296,513.14,404.64,13.6242,4.164957407390958,NA
Image_5,501,500.36410256410255,397.2153846153846,53.13438,8.225131840948517,NA
Image_5,452,479.3125,402.4791666666667,13.079232,4.080808179413188,NA
Image_5,456,460.8817204301075,407.3333333333333,93.0,10.881694613449236,NA
Image_5,453,401.6337209302326,417.8255813953488,46.867248,7.724845209226523,NA
Image_5,249,333.77777777777777,425.1111111111111,9.0,3.385137501286538,NA
Image_5,217,308.60736196319016,427.8588957055215,44.414892,7.520026387556192,NA
Image_5,454,295.632183908046,427.5057471264368,87.0,10.524820207108489,NA
Image_5,497,282.7263157894737,440.53333333333336,570.0,26.939683377854365,NA
Image_5,215,255.03267973856208,441.3333333333333,41.690052,7.285699885972881,NA
Image_5,195,236.95854922279796,447.1606217616581,193.0,15.67594437773643,NA
Image_5,196,205.6309523809524,440.0892857142857,168.0,14.625465582862905,NA
Image_5,402,150.97229916897507,448.5180055401662,361.0,21.43920417481474,NA
Image_5,167,98.05263157894736,459.2105263157895,5.177196,2.567452176389018,NA
Image_5,146,75.5,468.5,34.0,6.579524642479541,NA
Image_5,325,45.41052631578948,467.1157894736842,25.88598,5.740997595385625,NA
Image_5,140,18.428571428571427,480.1714285714286,38.14776,6.969306749962025,0
Image_6,8,539.5263157894736,637.0526315789474,5.177196,2.567452176389018,NA
Image_6,118,517.9485294117648,635.2058823529412,136.0,13.159049284959082,NA
Image_6,110,439.6337209302326,627.5581395348837,46.867248,7.724845209226523,NA
Image_6,7,426.01360544217687,634.5510204081633,147.0,13.680870333281758,NA
Image_6,717,415.6287128712871,623.5049504950495,55.041768,8.371460782309049,NA
Image_6,514,398.46815286624206,629.7165605095541,85.559976,10.437353346983684,NA
Image_6,5,385.7528517110266,615.6425855513309,71.663292,9.552200651174736,NA
Image_6,108,352.7887323943662,617.3380281690141,19.346364,4.963119552422724,NA
Image_6,101,338.97492163009406,609.9404388714734,86.922396,10.520125090051428,NA
Image_6,106,325.3,602.21875,160.0,14.27299292922217,NA
Image_6,701,307.53684210526313,611.3736842105263,190.0,15.553633450087505,NA
Image_6,512,293.3463035019455,598.2490272373541,257.0,18.08929415419344,NA
Image_6,96,280.76851851851853,606.1574074074074,29.428272,6.121212269119781,NA
Image_6,497,270.4186046511628,594.8488372093024,172.0,14.798554040663838,NA
Image_6,495,252.4678899082569,593.9724770642201,109.0,11.780624362746345,NA
Image_6,494,240.7549019607843,606.3725490196078,55.586736,8.412801580802537,NA
Image_6,493,230.33160621761655,595.7564766839379,52.589412,8.182842965178416,NA
Image_6,482,212.4855072463768,598.6159420289855,138.0,13.255453865237978,NA
Image_6,83,200.488,586.216,125.0,12.6156626101008,NA
Image_6,72,156.725,585.1375,21.79872,5.268300705978095,NA
Image_6,74,144.88148148148147,590.8888888888889,36.78534,6.843723369228783,NA
Image_6,77,120.5,586.9225352112676,142.0,13.446189622059965,NA
Image_6,27,109.976,576.44,125.0,12.6156626101008,NA
Image_6,467,79.1256038647343,576.5458937198067,56.404188,8.474434650776212,NA
Image_6,58,66.97083333333333,563.1291666666667,65.39616,9.124964492305043,NA
Image_6,61,47.08372093023256,568.446511627907,58.58406,8.636639501747046,NA
Image_6,65,20.7012987012987,559.2597402597403,77.0,9.901487006738307,NA
Image_6,67,7.794979079497908,568.4979079497908,239.0,17.44431859350499,0
Image_7,11,635.2857142857143,422.3690476190476,22.888656,5.398401795442773,NA
Image_7,213,618.9444444444445,424.2407407407408,29.428272,6.121212269119781,NA
Image_7,209,587.6915422885572,442.5970149253731,201.0,15.99753570059363,NA
Image_7,210,570.6951219512196,443.4268292682927,82.0,10.217907939900584,NA
Image_7,204,556.9761904761905,446.0297619047619,168.0,14.625465582862905,NA
Image_7,621,542.5530303030303,445.02272727272725,132.0,12.964089628857147,NA
Image_7,618,532.4926829268293,459.0390243902439,55.85922,8.433395985133231,NA
Image_7,615,508.8252427184466,457.4077669902912,103.0,11.451797811161432,NA
Image_7,612,477.9583333333333,460.7380952380952,168.0,14.625465582862905,NA
Image_7,71,461.2857142857143,473.0,1.907388,1.558384364896322,NA
Image_7,647,442.0853658536585,468.3841463414634,44.687376,7.543058681572684,NA
Image_7,576,417.0,483.0,0.272484,0.5890139252238575,NA
Image_7,871,377.38461538461536,478.61538461538464,65.0,9.09728368293446,NA
Image_7,874,317.0185528756957,493.7996289424861,539.0,26.196872229566885,NA
Image_7,698,299.27272727272725,493.75757575757575,89.91972,10.699969315634196,NA
Image_7,873,285.5013774104683,508.168044077135,363.0,21.49851052372848,NA
Image_7,936,274.55748373101954,496.9088937093276,125.615124,12.646665303296794,NA
Image_7,406,248.7890625,515.671875,128.0,12.766152972845846,NA
Image_7,404,236.41052631578947,503.7157894736842,95.0,10.998079684646791,NA
Image_7,877,222.65079365079364,503.4285714285714,63.0,8.95623198216277,NA
Image_7,397,205.8263473053892,510.21556886227546,45.504828,7.611737415726576,NA
Image_7,398,191.6060606060606,517.4848484848485,35.967888,6.7672547862634325,NA
Image_7,355,149.92896174863387,528.7322404371585,183.0,15.26443044094783,NA
Image_7,358,110.29936305732484,541.484076433121,42.779988,7.38032332929227,NA
Image_7,298,99.9465648854962,532.0229007633587,131.0,12.914889870235298,NA
Image_7,301,88.39880952380952,543.3333333333334,168.0,14.625465582862905,NA
Image_7,38,76.41558441558442,535.0974025974026,41.962536,7.309470584972135,NA
Image_7,673,49.71568627450981,545.1176470588235,27.793368,5.948749046562381,NA
Image_7,305,39.64347826086957,537.9391304347826,31.33566,6.3164706500051,NA
Image_7,115,4.886075949367089,558.0886075949367,21.526236,5.235270281895833,0
Image_8,151,635.275,632.95,21.79872,5.268300705978095,NA
Image_8,1,619.2,636.3058823529411,23.16114,5.430440069565944,NA
Image_8,143,603.2777777777778,631.2847222222222,39.237696,7.068167102686291,NA
Image_8,133,586.5337837837837,626.6959459459459,148.0,13.727325035155395,NA
Image_8,1477,566.2051282051282,633.2410256410257,195.0,15.7569575497098,NA
Image_8,128,547.4166666666666,625.1811594202899,276.0,18.746042631630413,NA
Image_8,257,531.9080459770115,618.0,174.0,14.884343478431232,NA
Image_8,265,519.6,614.6733333333333,40.8726,7.213917840961486,NA
Image_8,268,480.0238095238095,615.1031746031746,34.332984,6.611664912679682,NA
Image_8,1121,462.98857142857145,610.9885714285714,175.0,14.927053303604616,NA
Image_8,241,440.2565789473685,617.0526315789474,152.0,13.911592676604096,NA
Image_8,7,421.93037974683546,612.3924050632911,158.0,14.183506197980655,NA
Image_8,1193,403.3855421686747,591.6265060240963,22.616172,5.366172242943022,NA
Image_8,218,380.9718875502008,598.9156626506024,249.0,17.805522925178455,NA
Image_8,232,362.5762711864407,592.4406779661017,64.306224,9.048603614337264,NA
Image_8,223,345.6243093922652,588.3038674033149,49.319604,7.924371908452967,NA
Image_8,229,328.59583333333336,584.2375,65.39616,9.124964492305043,NA
Image_8,211,312.1122448979592,579.8622448979592,53.406864,8.246194953134006,NA
Image_8,206,296.6936416184971,574.8034682080925,173.0,14.841510746523856,NA
Image_8,1173,285.8426966292135,588.9494382022472,178.0,15.054455784347004,NA
Image_8,202,271.05847953216374,585.1111111111111,171.0,14.755472278097804,NA
Image_8,210,258.34507042253523,581.4225352112676,38.692728,7.018910982715302,NA
Image_8,184,227.82285714285717,572.7485714285714,175.0,14.927053303604616,NA
Image_8,1186,204.8455882352941,575.4852941176471,136.0,13.159049284959082,NA
Image_8,191,182.5540540540541,560.3108108108108,40.327632,7.165663668351117,NA
Image_8,172,165.82119205298014,556.4701986754967,151.0,13.86575534383214,NA
Image_8,175,149.9205298013245,551.9536423841059,151.0,13.86575534383214,NA
Image_8,1150,118.44444444444444,560.675925925926,108.0,11.726460285670075,NA
Image_8,1133,103.40229885057472,538.8965517241379,87.0,10.524820207108489,NA
Image_8,158,87.31746031746032,550.7142857142857,63.0,8.95623198216277,NA
Image_8,518,70.5,547.0,0.544968,0.8329914814781915,NA
Image_8,518,56.4113475177305,542.2127659574468,38.420244,6.994152842137058,NA
Image_8,511,42.269503546099294,537.3758865248227,141.0,13.398760233979036,NA
Image_8,1147,28.576158940397352,534.5695364238411,41.145084,7.237924289480377,NA
Image_8,39,3.0,539.8,8.17452,3.2261621352976797,0
Image_9,279,600.3604651162791,499.22093023255815,23.433624,5.462290431060489,NA
Image_9,272,586.6166666666667,495.9555555555556,180.0,15.13879513212096,NA
Image_9,871,546.5870570107858,479.7935285053929,649.0,28.745999104799274,NA
Image_9,862,516.1219512195122,494.0487804878049,11.171844,3.771529340786342,NA
Image_9,999,502.3013698630137,474.904109589041,19.891332,5.03253718315682,NA
Image_9,1148,454.9323308270677,471.0545112781955,144.961488,13.585679923553762,NA
Image_9,830,419.5245283018868,482.8301886792453,72.20826,9.588452017323664,NA
Image_9,940,394.7032085561497,477.3609625668449,101.909016,11.39098718883699,NA
Image_9,941,368.3413897280967,472.04833836858006,331.0,20.529059630371258,NA
Image_9,746,346.5360824742268,466.02749140893474,291.0,19.248706645328987,NA
Image_9,944,334.2307692307692,476.46153846153845,13.0,4.068428945128219,NA
Image_9,663,303.0285714285714,470.6628571428572,47.6847,7.7919218244816095,NA
Image_9,938,290.2368421052632,461.92105263157896,38.0,6.955796338302048,NA
Image_9,930,275.81021897810217,470.5815085158151,411.0,22.875783109789968,NA
Image_9,929,251.99115044247787,465.566371681416,226.0,16.96325844612841,NA
Image_9,586,232.5857988165681,461.08579881656806,338.0,20.7449985808745,NA
Image_9,583,209.47154471544715,457.8509485094851,100.546596,11.314588022359027,NA
Image_9,596,193.43617021276597,468.2872340425532,25.613496,5.710701882090844,NA
Image_9,500,167.875,453.2991071428572,224.0,16.88803298257901,NA
Image_9,912,156.0077519379845,466.07751937984494,35.150436,6.689912191492687,NA
Image_9,504,131.41228070175438,461.2631578947368,114.0,12.047792665040705,NA
Image_9,503,115.72857142857144,457.87142857142857,19.07388,4.928044063067327,NA
Image_9,399,90.10144927536231,453.5797101449276,69.0,9.373021315815206,NA
Image_9,42,74.89256198347107,463.1322314049587,242.0,17.55346033766304,NA
Image_9,391,58.62162162162162,461.1554054054054,148.0,13.727325035155395,9.453291928045347
