Tile_ID,Mask_ID,Centroid_X,Centroid_Y,Area,Equivalent_Diameter,Corrected_CX,Corrected_CY,File_ID,Order,2p_Thickness
Image_16,1272,140.46376811594203,494.3309178743961,414,22.959119571977435,141.21250479478326,494.93364019946296,39,28,2.7446543109801453
Image_16,559,147.90880503144655,473.374213836478,318,20.12188299403865,147.9797619047619,473.21904761904756,39,29,0.06513955519547723
Image_16,559,147.90880503144655,473.374213836478,318,20.12188299403865,148.04129793510322,473.240412979351,39,30,3.7752932210987034
Image_16,1267,163.98568507157464,495.65848670756645,489,24.952237121658943,163.75010482180292,496.14675052410894,39,31,0.05971168814783574
Image_16,1267,163.98568507157464,495.65848670756645,489,24.952237121658943,163.75588338602034,496.20618194590793,39,32,3.7655231181014486
Image_16,565,170.284046692607,475.6108949416342,257,18.08929415419344,170.24190476190475,475.42952380952374,39,33,0.10079392530448766
Image_16,565,170.284046692607,475.6108949416342,257,18.08929415419344,170.31539611360236,475.498505231689,39,34,3.8501783733042565
Image_16,636,181.40131578947367,492.1907894736842,152,13.911592676604096,181.34656084656083,492.00132275132273,39,35,2.245906296287135
Image_16,635,190.97492163009403,480.3134796238244,319,20.153496341094687,191.13673318551366,480.5084996304508,39,37,0.10867460326007941
Image_16,635,190.97492163009403,480.3134796238244,319,20.153496341094687,191.1402257872846,480.399881164587,39,38,4.393651862039437
Image_16,641,199.8848920863309,496.9928057553957,139,13.303394180365686,199.02331002331002,497.0186480186479,39,39,0.07896087970017973
Image_16,641,199.8848920863309,496.9928057553957,139,13.303394180365686,199.09728867623602,497.0462519936204,39,40,3.9640446910592964
Image_16,639,209.30051813471505,484.9378238341969,193,15.67594437773643,209.29595959595957,484.76464646464643,39,41,0.041096609757223006
Image_16,639,209.30051813471505,484.9378238341969,193,15.67594437773643,209.32666666666665,484.7373333333333,39,42,4.748005071400449
Image_16,634,225.0643564356436,485.4108910891089,202,16.03728119216293,225.0525310410697,485.5721107927411,39,43,0.04903011777470681
Image_16,634,225.0643564356436,485.4108910891089,202,16.03728119216293,225.09632446134344,485.5500633713561,39,44,3.049918386954227
Image_16,57,226.0066225165563,498.6953642384106,151,13.86575534383214,226.41631504922643,498.5330520393811,39,45,0.1546054821169503
