Tile_ID,Mask_ID,Centroid_X,Centroid_Y,Area,Equivalent_Diameter,Corrected_CX,Corrected_CY,File_ID,Order,2p_Thickness
Image_6,290,584.8132530120482,166.0421686746988,166,14.538148590038452,584.7601918465227,165.9496402877698,48,62,0.030360753158155677
Image_6,290,584.8132530120482,166.0421686746988,166,14.538148590038452,584.7882136279926,165.96132596685084,48,63,4.729440487304835
Image_6,299,602.2430555555555,164.58333333333334,144,13.540550005146152,602.4608695652174,164.54347826086956,48,64,0.011167477833038333
Image_6,299,602.2430555555555,164.58333333333334,144,13.540550005146152,602.4709677419355,164.53870967741935,48,65,4.356925053130027
Image_6,297,618.8012422360248,164.49068322981367,161,14.317526556719258,618.8278084714549,164.48618784530387,48,66,0.03443459607055832
Image_6,297,618.8012422360248,164.49068322981367,161,14.317526556719258,618.8621103117506,164.4892086330935,48,67,5.916444337316529
Image_6,300,635.2222222222222,164.51282051282053,117,12.205286835384658,634.7777777777777,164.64646464646464,48,68,0.09898186131795964
Image_6,300,635.2222222222222,164.51282051282053,117,12.205286835384658,634.875871687587,164.65969316596932,48,69,
Image_7,459,3.5636363636363635,372.5181818181818,110,11.834540545406394,4.035087719298246,372.5219298245614,27,0,0.10597229902006343
Image_7,459,3.5636363636363635,372.5181818181818,110,11.834540545406394,4.141025641025641,372.5192307692308,27,1,3.3694724944938113
Image_7,463,18.072727272727278,368.8636363636364,110,11.834540545406394,18.05461393596987,368.9284369114877,27,2,0.03406201428344541
Image_7,463,18.072727272727278,368.8636363636364,110,11.834540545406394,18.076817558299037,368.9026063100137,27,3,3.0143547389212344
Image_7,462,33.02307692307692,367.4692307692308,130,12.865501965161371,33.02252252252252,367.4684684684685,27,4,0.0016447754409201535
Image_7,462,33.02307692307692,367.4692307692308,130,12.865501965161371,33.02348993288591,367.4697986577181,27,5,5.911570930700616
Image_7,465,49.75903614457831,364.9578313253012,166,14.538148590038452,49.747771836007125,364.9598930481283,27,6,0.02396212510029199
Image_7,465,49.75903614457831,364.9578313253012,166,14.538148590038452,49.77126436781609,364.9551724137931,27,7,5.589774034535882
Image_7,458,68.70053475935829,360.3101604278075,187,15.430353037616328,68.83374283374283,360.4406224406224,27,8,0.030129547910919437
