Tile_ID,Mask_ID,Centroid_X,Centroid_Y,Area,Equivalent_Diameter,Corrected_CX,Corrected_CY,File_ID,Order,2p_Thickness
Image_13,270,103.91981132075472,603.8679245283018,212,16.42944866646031,103.70788530465948,603.9354838709677,3,10,0.041114215180523835
Image_13,270,103.91981132075472,603.8679245283018,212,16.42944866646031,103.7422969187675,603.9579831932773,3,11,1.650865034863095
Image_13,268,120.29032258064515,602.9856630824373,279,18.84764794294265,120.36585365853658,603.0047425474254,3,12,0.04308764321534868
Image_13,268,120.29032258064515,602.9856630824373,279,18.84764794294265,120.38562091503267,603.04302832244,3,13,1.6370097296538777
Image_13,274,135.91919191919192,600.6565656565657,198,15.877702285203682,135.87217305801377,600.8790560471977,3,14,0.08464403441207705
Image_13,274,135.91919191919192,600.6565656565657,198,15.877702285203682,135.8985507246377,600.7986270022883,3,15,1.4568523194203529
Image_13,271,151.23762376237624,599.0891089108911,202,16.03728119216293,151.23946360153255,598.9090038314175,3,16,0.08855409975407605
Image_13,271,151.23762376237624,599.0891089108911,202,16.03728119216293,151.27083333333331,598.9918154761905,3,17,3.109735089005632
Image_13,267,167.23333333333332,598.4380952380952,210,16.351767622932517,167.37570621468927,598.5960451977401,3,18,0.028147437607143416
Image_13,267,167.23333333333332,598.4380952380952,210,16.351767622932517,167.3942731277533,598.5748898678414,3,19,2.2680446239442684
Image_13,294,182.68085106382975,598.7659574468086,188,15.471555655790098,182.66117647058823,598.761568627451,3,20,0.04362641235313739
Image_13,294,182.68085106382975,598.7659574468086,188,15.471555655790098,182.70336391437309,598.7726809378186,3,21,4.222921629356371
Image_13,291,239.97021276595743,595.4893617021277,235,17.297725082009,239.70206489675516,595.5730088495575,3,24,0.03319199945859264
Image_13,291,239.97021276595743,595.4893617021277,235,17.297725082009,239.73452380952378,595.5660714285714,3,25,2.734705851790011
Image_13,314,260.48571428571427,594.4771428571429,350,21.11004122822376,260.44728434504793,594.6123535676251,3,26,0.02627348796265617
Image_13,314,260.48571428571427,594.4771428571429,350,21.11004122822376,260.45092838196285,594.6383731211317,3,27,4.91758158175379
Image_13,315,284.23396226415093,597.3584905660377,265,18.36868202552426,284.2119658119658,597.3703703703703,3,28,0.05360381905632018
Image_13,315,284.23396226415093,597.3584905660377,265,18.36868202552426,284.25894736842105,597.3445614035087,3,29,5.411172988822532
Image_13,312,304.4980694980695,594.6138996138997,259,18.15954410458608,304.50255288110867,594.7345003646972,3,30,0.02530711619936788
Image_13,312,304.4980694980695,594.6138996138997,259,18.15954410458608,304.5267489711934,594.7419165196942,3,31,2.1098983012238257
Image_13,330,343.4828767123288,591.9212328767123,292,19.281751659604677,343.5005291005291,591.7481481481481,3,34,0.05213844028440981
Image_13,330,343.4828767123288,591.9212328767123,292,19.281751659604677,343.5434500648508,591.7185473411154,3,35,3.062469062615641
Image_13,341,362.5863453815261,592.4176706827309,249,17.805522925178455,362.5895567698846,592.5081967213115,3,36,0.06449668435177924
Image_13,341,362.5863453815261,592.4176706827309,249,17.805522925178455,362.65299924069853,592.496583143508,3,37,0.7726378996745833
Image_13,1286,378.2345132743363,589.8672566371681,226,16.96325844612841,378.20958083832335,589.8948769128409,3,38,0.03660461726716918
Image_13,1286,378.2345132743363,589.8672566371681,226,16.96325844612841,378.23558897243106,589.9206349206348,3,39,3.795821802225724
Image_13,1280,396.09963099630994,588.7712177121771,271,18.575465448360347,395.9926801801802,588.7471846846846,3,40,0.047486579932591706
Image_13,1280,396.09963099630994,588.7712177121771,271,18.575465448360347,396.03263888888887,588.7215277777777,3,41,2.8573921644973446
Image_13,354,434.2337164750958,586.3908045977012,261,18.229523339239496,434.2316580011554,586.3870595031773,3,44,0.009322497410080186
Image_13,354,434.2337164750958,586.3908045977012,261,18.229523339239496,434.2369735902926,586.3947180585296,3,45,3.903485472284462
Image_13,356,453.1358695652174,584.0760869565217,184,15.306079714651624,452.962962962963,583.8103254769921,3,46,0.01684486319332042
Image_13,356,453.1358695652174,584.0760869565217,184,15.306079714651624,452.97953964194375,583.8073316283035,3,47,4.363922181258207
Image_13,355,470.3092105263158,585.3618421052631,152,13.911592676604096,470.284046692607,585.2425421530479,3,48,0.0429401841794372
Image_13,355,470.3092105263158,585.3618421052631,152,13.911592676604096,470.3265306122449,585.248785228377,3,49,4.845939477456362
Image_13,364,487.74050632911394,581.6613924050633,316,20.0585068271871,487.8380108321024,581.8099458394879,3,50,0.01672615185688502
Image_13,364,487.74050632911394,581.6613924050633,316,20.0585068271871,487.851051051051,581.8204204204204,3,51,1.7074071876820156
Image_13,369,505.5827067669173,581.3684210526316,266,18.403307281560924,505.5551724137931,581.4793103448276,3,52,0.00588327846484491
Image_13,369,505.5827067669173,581.3684210526316,266,18.403307281560924,505.55982905982904,581.482905982906,3,53,3.5161770969650874
Image_13,374,526.1740331491712,578.171270718232,362,21.468877828012552,525.8805418719212,578.6576354679803,3,54,0.06866675174043414
Image_13,374,526.1740331491712,578.171270718232,362,21.468877828012552,525.9220588235294,578.6029411764706,3,55,3.149576374782697
Image_13,228,546.0047393364929,577.7014218009479,211,16.39065416446578,546.0576923076923,577.8534798534798,3,56,0.05204025133879027
Image_13,228,546.0047393364929,577.7014218009479,211,16.39065416446578,546.0586956521739,577.8014492753622,3,57,2.185364917174546
