Tile_ID,Mask_ID,Centroid_X,Centroid_Y,Area,Equivalent_Diameter,Centroid_Y_inverted
Image_8,467,70.97692307692307,324.94615384615383,130,12.865501965161371,311.55384615384617
Image_8,463,55.085972850678736,328.9864253393665,221,16.774562271083887,307.5135746606335
Image_8,1226,35.68421052631579,331.5634674922601,323,20.279456919490165,304.9365325077399
Image_8,459,12.668329177057355,333.788029925187,401,22.595775212167435,302.711970074813
Image_9,253,634.7194244604317,296.71942446043164,139,13.303394180365686,339.1286768053912
Image_9,1042,616.0519480519481,291.27272727272725,77,9.901487006738307,344.5753739930956
Image_9,1019,587.0457516339869,288.27886710239653,459,24.17471718621419,347.5692341634263
Image_9,256,573.425,279.53333333333336,120,12.360774464742066,356.3147679324895
Image_9,250,556.3705583756346,290.9746192893401,197,15.837556323903858,344.8734819764827
Image_9,1037,529.5680190930788,296.00238663484487,419,23.09734550211416,339.84571463097797
Image_9,1021,501.5520833333333,291.03125,96,11.055812783082736,344.81685126582283
Image_9,865,483.7096774193548,292.9032258064516,124,12.565098628628435,342.94487545937125
Image_9,805,466.2692307692308,294.16923076923075,130,12.865501965161371,341.6788704965921
Image_9,803,449.23899371069183,297.1006289308176,159,14.228319915327,338.7474723350052
Image_9,1017,431.7765042979943,287.1518624641834,349,21.079862454783044,348.6962388016394
Image_9,1229,418.0487804878049,285.2032520325203,123,12.514330345744634,350.6448492333025
Image_9,1180,384.05405405405406,288.2027027027027,74,9.70668461991024,347.6453985631201
Image_9,731,336.3896103896104,293.8506493506493,154,14.002817212590296,341.99745191517354
Image_9,1085,172.67755102040817,302.6183673469388,490,24.9777376261388,333.22973391888405
Image_9,376,72.3103448275862,293.55172413793105,29,6.076507779746499,342.2963771278918
Image_9,1224,35.35777126099707,308.5190615835777,682,29.467768315727287,327.32903968224514
Image_9,25,5.71875,304.0833333333333,96,11.055812783082736,331.7647679324895
Image_10,320,633.2296650717703,339.85645933014354,209,16.312788383647018,299.14354066985646
Image_10,1203,609.5208333333334,332.6458333333333,48,7.817640190446719,306.3541666666667
Image_10,322,591.433628318584,335.283185840708,113,11.994835078277376,303.716814159292
Image_10,1405,564.4615384615385,333.8076923076923,26,5.753627391751592,305.1923076923077
Image_10,317,551.1497326203208,337.903743315508,187,15.430353037616328,301.096256684492
Image_10,1317,270.12396694214874,312.8264462809917,121,12.412170838050638,326.1735537190083
Image_10,1312,256.0050505050505,321.02272727272725,396,22.45446191105733,317.97727272727275
Image_10,1384,237.09056603773584,323.79056603773586,530,25.977239243415305,315.20943396226414
Image_10,650,214.83185840707964,321.146017699115,226,16.96325844612841,317.853982300885
Image_10,659,203.03875968992247,337.07751937984494,129,12.815923738491737,301.92248062015506
Image_10,48,186.64566929133855,307.7795275590551,127,12.716187407449045,331.2204724409449
Image_10,1247,158.89532293986636,326.2405345211581,449,23.90992587997897,312.7594654788419
Image_10,557,129.5,308.6842105263158,38,6.955796338302048,330.3157894736842
Image_10,450,86.84905660377359,307.314465408805,159,14.228319915327,331.685534591195
Image_10,460,40.95378151260504,326.89915966386553,238,17.407785949022028,312.10084033613447
Image_10,1359,26.53,328.4866666666667,300,19.5441004761168,310.5133333333333
Image_10,455,8.276119402985074,328.8955223880597,268,18.47236308621676,310.1044776119403
Image_11,1166,633.6072727272727,319.40363636363634,275,18.712051592547777,318.3332057416268
Image_11,337,612.7901234567901,316.2139917695473,243,17.58969042850512,321.5228503357158
Image_11,323,598.3941176470588,291.18823529411765,170,14.712264360219256,346.5486068111455
Image_11,320,583.030487804878,292.9573170731707,164,14.450303987687134,344.7795250320924
Image_11,338,573.0,296.0,3,1.95441004761168,341.7368421052631
Image_11,1009,560.0572289156627,295.45180722891564,332,20.56004690782767,342.2850348763475
Image_11,1009,542.5555555555555,303.55555555555554,9,3.385137501286538,334.1812865497076
Image_11,1015,518.1190476190476,313.07142857142856,42,7.312732791431452,324.66541353383457
Image_11,1010,503.5049504950495,318.2970297029703,303,19.64157789116634,319.43981240229283
Image_11,838,481.819587628866,309.6546391752577,194,15.716503163191918,328.0822029300054
Image_11,705,356.9655172413793,306.8908045977012,174,14.884343478431232,330.8460375075619
Image_11,1066,82.5,312.9404761904762,84,10.34176589165282,324.7963659147869
Image_11,1055,59.279863481228666,323.76109215017067,293,19.314740138231286,313.97574995509245
Image_11,1050,49.2247191011236,307.36516853932585,178,15.054455784347004,330.3716735659373
Image_11,1063,33.3859649122807,298.4298245614035,114,12.047792665040705,339.3070175438596
Image_11,431,21.32984293193717,321.4659685863874,191,15.594510349620345,316.2708735188757
Image_11,432,9.2125,311.20625,160,14.27299292922217,326.5305921052631
Image_12,323,629.2014388489208,280.32374100719426,139,13.303394180365686,356.67625899280574
Image_12,310,611.7210144927536,278.7898550724637,276,18.746042631630413,358.2101449275363
Image_12,1164,595.7253886010362,303.18134715025906,193,15.67594437773643,333.81865284974094
Image_12,1410,583.3673469387755,291.2551020408163,98,11.170383851240114,345.7448979591837
Image_12,325,570.7380952380952,293.0952380952381,42,7.312732791431452,343.9047619047619
Image_12,309,556.641935483871,284.03225806451616,310,19.867165345562015,352.96774193548384
Image_12,1015,537.8333333333334,286.36507936507934,252,17.91246396432554,350.63492063492066
Image_12,1014,519.9016949152542,288.72542372881355,295,19.38054864282415,348.27457627118645
Image_12,1016,503.7407407407408,289.2638888888889,216,16.583719174624104,347.7361111111111
Image_12,1011,486.8710801393729,290.29965156794424,287,19.11595536035256,346.70034843205576
Image_12,1162,474.96,294.96,25,5.641895835477563,342.04
Image_12,925,448.52962962962965,276.3296296296296,270,18.5411616971131,360.6703703703704
Image_12,932,433.0,290.5,2,1.5957691216057308,346.5
Image_12,923,418.6254180602007,297.2006688963211,299,19.511499785403828,339.7993311036789
Image_12,922,405.57674418604654,280.9674418604651,215,16.545286401814263,356.0325581395349
Image_12,841,389.64245810055866,281.45251396648047,179,15.09668435477122,355.54748603351953
Image_12,847,373.8268156424581,282.58659217877096,179,15.09668435477122,354.41340782122904
Image_12,838,363.59191176470586,301.6764705882353,272,18.609705966725112,335.3235294117647
Image_12,1331,353.07142857142856,303.35714285714283,14,4.222008245644752,333.64285714285717
Image_12,848,337.22222222222223,277.44444444444446,9,3.385137501286538,359.55555555555554
Image_12,1331,326.76763485477176,304.70746887966806,482,24.77299861870477,332.29253112033194
Image_12,745,313.95544554455444,288.1237623762376,202,16.03728119216293,348.8762376237624
Image_12,750,296.67510548523205,289.9282700421941,237,17.371176474327626,347.0717299578059
Image_12,749,279.6390243902439,291.54146341463417,205,16.15593100600236,345.45853658536583
Image_12,744,260.93399339933995,293.52145214521454,303,19.64157789116634,343.47854785478546
Image_12,654,239.6271186440678,295.6779661016949,295,19.38054864282415,341.3220338983051
Image_12,663,218.19767441860463,277.72093023255815,86,10.464157913908982,359.27906976744185
Image_12,660,205.03333333333333,279.6555555555556,90,10.704744696916627,357.3444444444444
Image_12,653,194.01543209876544,300.98148148148147,324,20.310825007719227,336.01851851851853
Image_12,1210,170.27634660421546,303.85948477751754,427,23.31680264534386,333.14051522248246
Image_12,543,147.4904214559387,305.5977011494253,261,18.229523339239496,331.4022988505747
Image_12,551,132.33333333333334,300.6666666666667,3,1.95441004761168,336.3333333333333
Image_12,1412,120.2217090069284,291.8591224018476,433,23.480049464818546,345.1408775981524
Image_12,1365,97.96428571428572,301.82142857142856,28,5.970821321441846,335.17857142857144
Image_12,431,76.48223350253807,282.88832487309645,197,15.837556323903858,354.11167512690355
Image_12,1212,61.83111111111111,284.9422222222222,225,16.925687506432688,352.0577777777778
Image_12,1215,47.81460674157304,286.75280898876406,178,15.054455784347004,350.24719101123594
Image_12,1227,34.421052631578945,288.2429149797571,247,17.733870630789692,348.7570850202429
Image_12,432,18.90557939914163,290.0557939914163,233,17.22396045987371,346.9442060085837
Image_12,426,5.198019801980198,291.2227722772277,202,16.03728119216293,345.7772277227723
Image_13,214,634.0769230769231,291.53846153846155,195,15.7569575497098,344.2441471571906
Image_13,221,621.5360824742268,292.7680412371134,194,15.716503163191918,343.01456745853875
Image_13,1041,608.9510869565217,294.25,184,15.306079714651624,341.53260869565213
Image_13,218,598.2576923076923,275.4846153846154,260,18.19456736586892,360.29799331103675
Image_13,1290,581.8767123287671,277.07397260273973,365,21.55765371807272,358.7086360929124
Image_13,219,564.0190476190476,279.87619047619046,315,20.02674353437364,355.90641821946167
Image_13,224,546.4384057971015,281.8949275362319,276,18.746042631630413,353.88768115942025
Image_13,919,530.7156398104265,283.3080568720379,211,16.39065416446578,352.4745518236142
Image_13,920,519.0970149253732,284.4850746268657,134,13.061933202803932,351.29753406878643
Image_13,1050,506.2142857142857,285.8611111111111,252,17.91246396432554,349.92149758454104
Image_13,924,492.8313253012048,285.17469879518075,166,14.538148590038452,350.6079099004714
Image_13,917,480.7549668874172,259.4039735099338,151,13.86575534383214,376.37863518571834
Image_13,923,470.63677130044846,260.69955156950675,223,16.85029431422316,375.0830571261454
Image_13,819,456.5706051873199,260.68587896253604,347,21.019374919894773,375.0967297331161
Image_13,828,442.234375,262.4791666666667,192,15.635280380893438,373.30344202898544
Image_13,833,422.53125,279.546875,192,15.635280380893438,356.23573369565213
Image_13,830,411.3474576271187,266.5,118,12.257335203001883,369.28260869565213
Image_13,738,390.2592592592592,268.94814814814816,270,18.5411616971131,366.83446054750397
Image_13,735,375.5227963525836,271.27963525835867,329,20.46694433025772,364.50297343729346
Image_13,733,359.5833333333333,274.37179487179486,312,19.93114994066752,361.41081382385727
Image_13,1180,344.4878048780488,273.8252032520325,246,17.697935698969246,361.9574054436196
Image_13,642,325.2888888888889,248.4111111111111,90,10.704744696916627,387.37149758454103
Image_13,64,302.0,265.04761904761904,21,5.170882945826411,370.7349896480331
Image_13,654,279.2805755395684,267.37410071942446,139,13.303394180365686,368.40850797622767
Image_13,655,261.1866028708134,258.9377990430622,209,16.312788383647018,376.8448096525899
Image_13,559,242.93951612903223,258.48387096774195,248,17.769732893161912,377.2987377279102
Image_13,558,223.5483870967742,261.60215053763443,279,18.84764794294265,374.1804581580177
Image_13,542,206.35616438356163,239.4520547945205,73,9.640875829802336,396.3305539011316
Image_13,557,185.6457399103139,251.2735426008969,223,16.85029431422316,384.5090660947552
Image_13,1246,167.41008771929825,248.2938596491228,456,24.09558533008141,387.48874904652934
Image_13,447,151.75324675324674,235.3961038961039,154,14.002817212590296,400.3865047995482
Image_13,1128,138.94736842105263,235.4298245614035,114,12.047792665040705,400.3527841342486
Image_13,446,126.97916666666669,236.96527777777777,144,13.540550005146152,398.81733091787436
Image_13,448,113.3225806451613,237.6451612903226,124,12.565098628628435,398.13744740532957
Image_13,1261,99.355421686747,237.7289156626506,166,14.538148590038452,398.05369303300154
Image_13,327,88.92903225806451,248.6129032258065,155,14.048207338801282,387.16970546984567
Image_13,330,75.16949152542372,222.8135593220339,118,12.257335203001883,412.9690493736182
Image_13,338,40.0,232.66666666666663,15,4.370193722368317,403.1159420289855
Image_13,338,15.864532019704434,232.86453201970443,406,22.736210219877808,402.9180766759477
Image_14,270,633.1439393939394,248.6439393939394,132,12.964089628857147,388.24494949494954
Image_14,289,612.7286432160804,249.91959798994972,199,15.91774699517169,386.9692908989392
Image_14,291,602.3814814814815,266.27407407407406,270,18.5411616971131,370.61481481481485
Image_14,1284,591.8044444444445,253.1911111111111,225,16.925687506432688,383.6977777777778
Image_14,290,574.3405797101449,256.5,138,13.255453865237978,380.3888888888889
Image_14,1621,563.9408450704225,272.1070422535211,355,21.260292528114064,364.7818466353678
Image_14,285,548.1320754716982,258.66037735849056,159,14.228319915327,378.22851153039835
Image_14,1110,533.2690058479532,259.67251461988303,171,14.755472278097804,377.2163742690059
Image_14,1111,515.4237288135594,261.44632768361583,177,15.012108426804138,375.4425612052731
Image_14,1115,501.61764705882354,277.1470588235294,34,6.579524642479541,359.7418300653595
Image_14,1112,488.0679245283019,277.36603773584903,265,18.36868202552426,359.5228511530399
Image_14,1004,470.90977443609023,265.1503759398496,133,13.013103375051497,371.7385129490393
Image_14,1005,454.63380281690144,266.86619718309856,142,13.446189622059965,370.02269170579035
Image_14,1007,442.6923076923077,279.84615384615387,13,4.068428945128219,357.04273504273505
Image_14,1001,428.43859649122805,297.5438596491228,171,14.755472278097804,339.3450292397661
Image_14,1572,412.7942857142857,271.21714285714285,350,21.11004122822376,365.67174603174607
Image_14,893,388.5,297.0,2,1.5957691216057308,339.8888888888889
Image_14,1528,377.11764705882354,304.0,17,4.652426491681278,332.8888888888889
Image_14,894,364.1875,288.3125,16,4.51351666838205,348.5763888888889
Image_14,879,348.3063725490196,291.9730392156863,408,22.792141940852037,344.9158496732026
Image_14,892,337.2371134020619,306.4639175257732,97,11.11324596323283,330.42497136311573
Image_14,884,326.99583333333334,292.6166666666667,240,17.480774889473267,344.27222222222224
Image_14,769,309.3196721311475,293.5450819672131,244,17.625846048215095,343.3438069216758
Image_14,773,296.5205992509364,309.5056179775281,267,18.437867513470437,327.3832709113608
Image_14,1448,272.53214285714284,298.04285714285714,280,18.881394877652596,338.84603174603177
Image_14,778,252.51898734177212,313.67088607594934,158,14.183506197980655,323.2180028129396
Image_14,1443,237.28571428571428,313.0,7,2.985410660720923,323.8888888888889
Image_14,1435,224.26315789473685,302.4736842105263,19,4.918490759365935,334.4152046783626
Image_14,663,214.24166666666667,293.51666666666665,120,12.360774464742066,343.37222222222226
Image_14,664,202.5,294.1818181818182,22,5.292567428401227,342.7070707070707
Image_14,653,183.6832298136646,321.54037267080747,161,14.317526556719258,315.34851621808144
Image_14,553,166.94214876033058,321.8512396694215,121,12.412170838050638,315.0376492194674
Image_14,547,156.3294573643411,309.7906976744186,258,18.12445316531431,327.0981912144703
Image_14,1375,136.3828125,312.78515625,256,18.0540666735282,324.1037326388889
Image_14,544,115.93562231759655,314.3862660944206,233,17.22396045987371,322.5026227944683
Image_14,400,94.14396887159532,315.1945525291829,257,18.08929415419344,321.694336359706
Image_14,432,83.02272727272727,329.28636363636366,220,16.73656774376801,307.60252525252525
Image_14,417,72.3029197080292,317.55474452554745,274,18.67799869518773,319.33414436334147
Image_14,439,59.89671361502347,333.1924882629108,213,16.46815177937675,303.69640062597813
Image_14,436,41.59836065573771,334.92622950819674,122,12.463355264843006,301.9626593806922
Image_14,441,28.861538461538466,334.9076923076923,65,9.09728368293446,301.9811965811966
Image_14,431,13.48148148148148,336.81481481481484,135,13.110581167104948,300.0740740740741
Image_14,1613,3.0,336.0,1,1.1283791670955126,300.8888888888889
Image_15,1318,634.2396694214876,327.206611570248,121,12.412170838050638,310.793388429752
Image_15,348,620.3179723502304,325.7096774193548,217,16.622063085174787,312.2903225806452
Image_15,344,603.5330188679245,328.6509433962264,212,16.42944866646031,309.3490566037736
Image_15,1328,589.9065420560747,315.9626168224299,107,11.67204486311899,322.0373831775701
Image_15,345,576.0238095238095,329.5238095238095,168,14.625465582862905,308.4761904761905
Image_15,339,561.3333333333334,331.4897119341564,243,17.58969042850512,306.5102880658436
Image_15,1147,550.0,337.0,3,1.95441004761168,301.0
Image_15,1147,528.0959595959596,333.8484848484849,198,15.877702285203682,304.1515151515151
Image_15,1118,515.5958333333333,309.3041666666667,240,17.480774889473267,328.6958333333333
Image_15,87,498.7085201793722,309.99103139013454,223,16.85029431422316,328.00896860986546
Image_15,1115,480.3240418118467,312.8850174216028,287,19.11595536035256,325.1149825783972
Image_15,1536,466.5,315.0,22,5.292567428401227,323.0
Image_15,1014,441.3545816733068,315.2669322709164,251,17.876888032555495,322.7330677290836
Image_15,1308,425.8625,329.9125,80,10.09253008808064,308.0875
Image_15,1007,408.5270758122744,301.1191335740072,277,18.77997214831907,336.8808664259928
Image_15,1473,389.8014440433213,303.4945848375451,277,18.77997214831907,334.5054151624549
Image_15,1462,371.43367346938777,322.07142857142856,196,15.797308339337176,315.92857142857144
Image_15,1540,361.024208566108,307.1340782122905,537,26.148224328293928,330.8659217877095
Image_15,1472,335.281914893617,310.1968085106383,188,15.471555655790098,327.8031914893617
Image_15,1428,322.85714285714283,293.8612244897959,245,17.66192765414112,344.1387755102041
Image_15,801,304.4166666666667,294.9895833333333,96,11.055812783082736,343.0104166666667
Image_15,798,291.1791907514451,298.1445086705202,173,14.841510746523856,339.8554913294798
Image_15,799,281.0,297.0,13,4.068428945128219,341.0
Image_15,1421,270.07894736842104,316.37894736842105,190,15.553633450087505,321.62105263157895
Image_15,795,259.64736842105265,298.40526315789475,190,15.553633450087505,339.59473684210525
Image_15,694,240.94463667820068,298.3598615916955,289,19.182445840623718,339.6401384083045
Image_15,696,220.95454545454547,301.6013986013986,286,19.08262324195121,336.3986013986014
Image_15,1386,209.03333333333333,285.74,150,13.81976597885342,352.26
Image_15,699,193.99107142857144,288.3928571428572,224,16.88803298257901,349.6071428571428
Image_15,702,182.69827586206893,306.88793103448273,232,17.186959427966244,331.11206896551727
Image_15,1388,164.9132075471698,308.5132075471698,265,18.36868202552426,329.4867924528302
Image_15,588,149.53642384105962,293.4172185430464,151,13.86575534383214,344.5827814569536
Image_15,591,134.69158878504672,295.2803738317757,214,16.50676414605009,342.7196261682243
Image_15,594,118.32716049382717,296.17283950617286,162,14.361922094451575,341.82716049382714
Image_15,596,103.57,297.895,200,15.957691216057308,340.105
Image_15,471,88.81516587677726,298.8530805687204,211,16.39065416446578,339.1469194312796
Image_15,475,74.5625,280.4375,16,4.51351666838205,357.5625
Image_15,477,59.0,278.5,4,2.256758334191025,359.5
Image_15,468,48.764102564102565,280.5282051282051,195,15.7569575497098,357.4717948717949
Image_15,472,33.51813471502591,280.72020725388603,193,15.67594437773643,357.27979274611397
Image_15,462,15.092307692307692,282.26153846153846,260,18.19456736586892,355.73846153846154
Image_16,1478,633.2238095238096,323.66190476190474,210,16.351767622932517,314.73809523809524
Image_16,433,614.8068181818181,334.8863636363636,88,10.585134856802457,303.51363636363635
Image_16,430,599.2941176470588,335.86764705882354,68,9.304852983362556,302.53235294117644
Image_16,428,583.4418604651163,337.19767441860466,86,10.464157913908982,301.2023255813953
Image_16,429,564.675799086758,327.4840182648402,219,16.698486766680407,310.9159817351598
Image_16,402,552.990990990991,311.1711711711712,111,11.888212206450683,327.2288288288288
Image_16,1481,540.9166666666666,311.8611111111111,144,13.540550005146152,326.5388888888889
Image_16,1302,530.1978417266187,329.5035971223021,278,18.81384047546846,308.8964028776979
Image_16,1275,516.5,314.09375,128,12.766152972845846,324.30625
Image_16,1489,505.2953020134228,315.4429530201342,149,13.773623058786647,322.95704697986577
Image_16,1507,479.84722222222223,317.0,144,13.540550005146152,321.4
Image_16,1503,465.3005181347151,318.4559585492228,193,15.67594437773643,319.94404145077715
Image_16,1483,448.9028571428572,320.5885714285714,175,14.927053303604616,317.81142857142856
Image_16,1173,433.5979381443299,321.3814432989691,194,15.716503163191918,317.0185567010309
Image_16,1168,402.6971830985916,324.16901408450707,142,13.446189622059965,314.2309859154929
Image_16,1727,389.4736842105263,307.4736842105263,19,4.918490759365935,330.9263157894737
Image_16,1697,369.9463087248322,326.73825503355704,149,13.773623058786647,311.66174496644294
Image_16,1695,351.8258064516129,328.6258064516129,155,14.048207338801282,309.7741935483871
Image_16,953,326.0,301.5,4,2.256758334191025,336.9
Image_16,933,303.5472972972973,314.7162162162162,296,19.413369239820483,323.6837837837838
Image_16,954,292.7291666666667,326.8541666666667,48,7.817640190446719,311.5458333333333
Image_16,932,282.35546875,318.1015625,256,18.0540666735282,320.2984375
Image_16,951,269.5,313.0,2,1.5957691216057308,325.4
Image_16,1654,250.57142857142856,297.7142857142857,7,2.985410660720923,340.68571428571425
Image_16,822,237.00602409638557,319.83734939759034,166,14.538148590038452,318.56265060240963
Image_16,1656,226.0,326.0,5,2.5231325220201604,312.4
Image_16,1565,205.49248120300751,323.30827067669173,266,18.403307281560924,315.09172932330824
Image_16,96,189.2169312169312,307.44444444444446,189,15.512648837479231,330.9555555555555
Image_16,1570,174.34375,310.85546875,256,18.0540666735282,327.54453125
Image_16,711,158.02242152466368,313.1210762331838,223,16.85029431422316,325.27892376681615
Image_16,715,143.0261780104712,314.37696335078533,191,15.594510349620345,324.02303664921465
Image_16,722,132.33333333333334,310.6666666666667,3,1.95441004761168,327.7333333333333
Image_16,1596,121.0,318.0,15,4.370193722368317,320.4
Image_16,566,106.0,315.0,5,2.5231325220201604,323.4
Image_16,556,87.79057591623037,298.6178010471204,191,15.594510349620345,339.7821989528796
Image_16,562,75.35051546391753,300.2474226804124,194,15.716503163191918,338.1525773195876
Image_16,1568,62.68,301.765,200,15.957691216057308,336.635
Image_16,568,49.98984771573604,303.9695431472081,197,15.837556323903858,334.43045685279185
Image_16,46,36.80790960451977,305.0621468926554,177,15.012108426804138,333.3378531073446
Image_16,561,24.870967741935484,306.3032258064516,155,14.048207338801282,332.09677419354836
Image_16,47,11.85308056872038,307.7535545023697,211,16.39065416446578,330.6464454976303
Image_17,1484,627.9164556962025,328.72151898734177,395,22.42609239636699,308.27848101265823
Image_17,354,607.6320754716982,308.8050314465409,318,20.12188299403865,328.1949685534591
Image_17,1265,593.7815533980582,310.6990291262136,206,16.195287778099022,326.3009708737864
Image_17,386,560.536231884058,337.72463768115944,138,13.255453865237978,299.27536231884056
Image_17,381,545.7548387096774,337.5483870967742,155,14.048207338801282,299.4516129032258
Image_17,1494,522.1962025316456,329.6455696202532,158,14.183506197980655,307.3544303797468
Image_17,1074,509.8203883495146,317.63106796116506,206,16.195287778099022,319.36893203883494
Image_17,1097,498.784,333.592,125,12.6156626101008,303.408
Image_17,1262,486.1725490196079,320.3490196078432,255,18.01877032173579,316.6509803921568
Image_17,1270,470.1441176470588,322.1205882352941,340,20.8062837914404,314.8794117647059
Image_17,1431,450.5120481927711,324.6927710843373,498,25.180812005932435,312.3072289156627
Image_17,1263,430.68,326.1818181818182,275,18.712051592547777,310.8181818181818
Image_17,1410,417.5431654676259,326.08273381294964,278,18.81384047546846,310.91726618705036
Image_17,978,404.2538860103627,329.20725388601034,193,15.67594437773643,307.79274611398966
Image_17,1408,391.8177966101695,329.76271186440675,236,17.334489682638438,307.23728813559325
Image_17,862,378.3828125,331.6953125,256,18.0540666735282,305.3046875
Image_17,863,366.0585106382979,332.9468085106383,188,15.471555655790098,304.0531914893617
Image_17,865,353.94140625,332.1171875,256,18.0540666735282,304.8828125
Image_17,1383,342.29824561403507,333.9780701754386,228,17.03815178355966,303.0219298245614
Image_17,871,330.775,336.245,200,15.957691216057308,300.755
Image_17,858,319.72972972972974,323.9189189189189,37,6.863662517577698,313.0810810810811
Image_17,758,299.00970873786406,340.5922330097088,206,16.195287778099022,296.4077669902912
Image_17,655,195.75064267352184,326.94087403598974,389,22.255115881567058,310.05912596401026
Image_17,659,176.3495575221239,330.46902654867256,226,16.96325844612841,306.53097345132744
Image_17,578,155.50243902439024,332.71463414634144,410,22.847936741452536,304.28536585365856
Image_17,568,141.84158415841586,316.2227722772277,202,16.03728119216293,320.7772277227723
Image_17,566,124.32818532818531,319.81081081081084,259,18.15954410458608,317.18918918918916
Image_17,1340,108.5,337.0,2,1.5957691216057308,300.0
Image_17,1319,88.83333333333333,327.5681818181818,132,12.964089628857147,309.4318181818182
Image_17,497,67.91095890410959,332.6849315068493,146,13.63425735166143,304.3150684931507
Image_17,1508,53.609271523178805,328.5827814569536,453,24.01619274083693,308.4172185430464
Image_17,498,26.22556390977444,337.6616541353383,133,13.013103375051497,299.3383458646617
Image_17,1502,7.583732057416268,335.20095693779905,209,16.312788383647018,301.79904306220095
Image_18,298,634.2733333333333,349.24666666666667,150,13.81976597885342,287.12833333333333
Image_18,300,603.5490196078431,338.6078431372549,51,8.058239062071396,297.7671568627451
Image_18,297,592.6756756756756,339.4864864864865,148,13.727325035155395,296.8885135135135
Image_18,1254,574.6805555555555,345.7361111111111,144,13.540550005146152,290.6388888888889
Image_18,1261,552.8043956043956,337.44835164835166,455,24.069150231250354,298.92664835164834
Image_18,1050,531.3167701863354,332.6583850931677,161,14.317526556719258,303.7166149068323
Image_18,1030,516.0853994490358,318.3856749311295,363,21.49851052372848,317.9893250688705
Image_18,1046,505.0318906605922,336.75854214123007,439,23.64216910815792,299.61645785876993
Image_18,1049,480.7461773700306,336.25688073394497,327,20.4046399411604,300.11811926605503
Image_18,1056,467.88,336.6,25,5.641895835477563,299.775
Image_18,955,457.390243902439,338.369918699187,246,17.697935698969246,298.005081300813
Image_18,963,433.8380281690141,339.99295774647885,284,19.015783725757565,296.38204225352115
Image_18,1506,422.75,327.2,20,5.046265044040321,309.175
Image_18,962,411.55102040816325,325.9387755102041,147,13.680870333281758,310.4362244897959
Image_18,1433,400.7422867513612,342.03085299455535,551,26.486883341553696,294.34414700544465
Image_18,854,387.7758620689655,328.4080459770115,174,14.884343478431232,307.9669540229885
Image_18,1471,376.8944099378882,312.1692546583851,644,28.63505311343852,324.2057453416149
Image_18,853,358.4578947368421,332.5684210526316,190,15.553633450087505,303.8065789473684
Image_18,1430,344.6679245283019,316.05849056603773,530,25.977239243415305,320.31650943396227
Image_18,865,323.91803278688525,333.8743169398907,183,15.26443044094783,302.5006830601093
Image_18,1516,312.2058823529412,319.94117647058823,34,6.579524642479541,316.43382352941177
Image_18,1379,300.0,315.5,2,1.5957691216057308,320.875
Image_18,1379,288.6666666666667,312.3333333333333,3,1.95441004761168,324.0416666666667
Image_18,1379,273.7664233576642,320.7445255474453,274,18.67799869518773,315.6304744525547
Image_18,723,255.27631578947367,320.1644736842105,304,19.67396303746374,316.2105263157895
Image_18,1376,236.69162995594715,322.8546255506608,227,17.000746355818674,313.5203744493392
Image_18,633,221.14124293785312,326.3333333333333,177,15.012108426804138,310.0416666666667
Image_18,642,203.46666666666667,324.68888888888887,270,18.5411616971131,311.68611111111113
Image_18,638,186.5,317.0,2,1.5957691216057308,319.375
Image_18,544,154.09947643979058,331.0628272251309,191,15.594510349620345,305.3121727748691
Image_18,1331,137.55502392344496,314.25837320574163,209,16.312788383647018,322.11662679425837
Image_18,523,116.53348214285714,313.4084821428572,448,23.883285285767386,322.9665178571428
Image_18,413,97.9273356401384,315.65051903114187,289,19.182445840623718,320.72448096885813
Image_18,412,84.32535885167464,315.8373205741627,209,16.312788383647018,320.5376794258373
Image_18,406,70.31906614785993,316.3035019455253,257,18.08929415419344,320.0714980544747
Image_18,399,55.9297520661157,318.3884297520661,242,17.55346033766304,317.9865702479339
Image_18,1316,40.70486111111112,319.69097222222223,288,19.149229459268767,316.68402777777777
Image_18,416,26.666666666666668,304.6666666666667,3,1.95441004761168,331.7083333333333
Image_18,416,12.78494623655914,304.0430107526882,186,15.389040103942165,332.3319892473118
